reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
5MTRtex_num3,predict,312.8322499659039,0.0001138139503636,40367.58979999997,27898.522192109045,838796.908705155
ECOAH4_num2,predict,312.71059700046015,3.1264080618594595e-05,77071.2984000004,14606.710572838236,3052373.9415176404
DINStex_reverse_num3,predict,312.0347706848271,0.0001015153497877,41219.34330000004,27252.379211615837,938019.9522598448
CSNtex_num3,predict,311.96608672180747,0.0001295119058344,41219.34330000004,27246.380516656747,735086.5753476885
ACALDtex_num1,predict,311.68722424771795,0.000184180146898,38921.51909999999,28829.142161920012,516436.5686017871
ACALDtex_reverse_num1,predict,311.68722424771795,0.000184180146898,38921.51909999999,28829.142161920012,516436.5686017871
MEOHtex_num2,predict,311.68123546360795,0.0004344594302058,39332.7982,28527.145258355627,218928.4634255457
PNTOtex_num3,predict,311.5578065889093,5.942519341693798e-05,41219.34330000004,27210.722295036474,1599958.9283432774
TREtex_reverse_num1,predict,311.41408171113244,0.0008128860108403,38921.51909999999,28803.878165178736,116909.39085236746
TREtex_num1,predict,311.41408171113244,0.0008128860108403,38921.51909999999,28803.878165178736,116909.39085236746
ACACCT,predict,311.3357065016457,8.85138016393635e-05,22959.42120000001,24111.001026876507,1073392.9499638402
ETHSO3tex_num1,predict,311.2804198310218,0.0001277002169631,38921.51909999999,28791.51526723629,743876.7225325686
ETHSO3tex_reverse_num1,predict,311.2804198310218,0.0001277002169631,38921.51909999999,28791.51526723629,743876.7225325686
PACALDtex_num1,predict,311.111629813306,1.8109976260222903e-05,38921.51909999999,28775.903233640794,5242508.768111806
PACALDtex_reverse_num1,predict,311.111629813306,1.8109976260222903e-05,38921.51909999999,28775.903233640794,5242508.768111806
CYStex_num1,predict,310.4027052298474,0.0003240501668287,38921.51909999999,28710.332090492608,292316.9837036791
CYStex_reverse_num1,predict,310.4021088143651,0.0003240498110354,38921.51909999999,28710.276925746064,292316.74298990256
PEAMNtex_reverse_num3,predict,310.0444660636519,0.0003550518473611,41219.34330000004,27078.55071114502,266485.1470397947
PPALtex_reverse_num3,predict,309.5900888772111,0.0003044001969719,41219.34330000004,27038.866481843223,310372.2754970989
PPALtex_num3,predict,309.5900888772111,0.0003044006983004,41219.34330000004,27038.866481843223,310371.76433379285
HACD2_reverse_num2,predict,309.3782231827541,2.288753984969705e-05,77071.2984000004,14451.055406871264,4125071.000045116
ACACtex_reverse_num4,predict,308.9710400107476,0.0002454142241257,40367.58979999997,27554.177733908007,384201.3128636697
ARBtex_num4,predict,308.5878549000835,0.0008945170660573,40367.58979999997,27520.005111632934,105276.39366191956
ETOHtex_num2,predict,307.1262000575797,0.0004406015982525,39332.7982,28110.238040661116,212721.60385309503
ACACT5r_num2,predict,306.47977203317737,6.580721995799048e-05,40875.8029,26992.18366471373,1421245.400293756
SUCCtex_reverse_num3,predict,306.31686427172207,9.410026594574304e-05,41219.34330000004,26752.99078280557,993392.4552612252
VALtex_num2,predict,306.23489648690145,0.000379086823649,39332.7982,28028.65999380754,246522.62845713977
VALtex_reverse_num2,predict,306.2343921376742,0.000379086823649,39332.7982,28028.613832402778,246522.22245018705
PYK_num1,predict,305.79583893575403,0.0001479544756118,51356.58870000014,21435.711522808204,630731.1280759592
G6PP,predict,304.91057223015434,0.0001254961574205,30412.456100000025,36093.04215415061,741451.682854037
DAPtex_reverse_num3,predict,304.82898075711046,0.0002752178027157,41219.34330000004,26623.04255404274,338002.98157628096
ALLtex_reverse_num2,predict,304.3448189999302,0.0005797090204949,39332.7982,27855.667497354636,160212.59515835118
HYXNtex_reverse_num3,predict,304.2226252961364,0.0001290530634294,41219.34330000004,26570.084901524617,719389.3300909481
CYTDtex_num4,predict,304.067928159649,0.0001354421756948,40367.58979999997,27116.915991222664,685105.5630068663
GALCTtex_reverse_num4,predict,303.62022620335244,0.0001315582881168,40367.58979999997,27076.989727339867,704292.8612166035
ACALDtex_num3,predict,302.97202939514557,0.0001866118041867,41219.34330000004,26460.86081198006,495455.0105226889
XANtex_reverse_num2,predict,302.969950336007,0.0001620460156482,39332.7982,27729.83034829252,570560.8902025744
XANtex_num2,predict,302.969950336007,0.0001620460156482,39332.7982,27729.83034829252,570560.8902025744
MALDDH,predict,302.90218082125017,0.0001070954083534,40314.46760000003,27048.548966984243,863122.3241949029
DMSOtex_num2,predict,302.67885666225243,0.0002099483956536,39332.7982,27703.187513979337,439957.09426684753
ETHSO3tex_num3,predict,302.5770981032607,0.0001293864763027,41219.34330000004,26426.368446576816,713654.4339953613
5DGLCNtex_reverse_num2,predict,302.0502459079985,0.0003679176299233,39332.7982,27645.65286557198,250535.57077765223
HACD4_num2,predict,301.9200229573449,3.264734193743716e-05,77071.2984000004,14102.68290804396,2822181.1608924586
MANptspp,predict,301.7733718067608,0.0002365007183561,63561.09830000026,6531.966569745979,389393.9967050784
CYSDtex_reverse_num3,predict,301.7234272601681,0.0003283288328991,41219.34330000004,26351.810853245788,280440.5497695532
CYStex_num3,predict,301.7228475212664,0.0003283288328991,41219.34330000004,26351.760220220636,280440.0109241019
THMtex_num2,predict,301.440481515846,0.0005006961270662,39332.7982,27589.84316190973,183724.952289616
GALTtex_num2,predict,30.4328764632194,0.0012645093216894,39332.7982,2785.419809455353,72687.83918125647
THMDtex_reverse_num3,predict,301.0114375659772,0.000141623073151,41219.34330000004,26289.627356521156,648619.1761238927
THMDtex_num3,predict,301.0114375659772,0.0001416232286473,41219.34330000004,26289.627356521156,648618.4639675397
SERD_L_num2,predict,300.7148792077745,0.0007050603769213,48906.13510000007,22135.741516568676,130157.5631437524
MSAR_num1,predict,300.6497597640918,9.780879376901e-05,21570.128899999992,50177.68508331588,938045.1853112604
LYXI,predict,30.376567515539804,0.0036403641497946,47198.875100000085,2316.9120625068267,25201.97984790246
GLUtex_num1,predict,298.81564259269237,0.0002949107212618,38921.51909999999,27638.60039917334,309210.0262935653
GLUtex_reverse_num1,predict,298.8151504625003,0.0002949107212618,38921.51909999999,27638.554880171705,309209.51704449015
GLYCAtex_num4,predict,298.4382528943764,0.0001371958650932,40367.58979999997,26614.858993136007,663826.0130839244
ETHSO3tex_reverse_num3,predict,298.1315451157977,0.000146061020406,41219.34330000004,26038.104358078665,622894.3635629894
PTRCtex_reverse_num3,predict,297.7806839252683,0.0004615215253209,41219.34330000004,26007.4609711447,196899.83956904704
CBMKr_reverse_num3,predict,30.041538201206084,0.001139318514531,33070.58030000003,3270.264281523412,79637.53366275773
PYDXtex_reverse_num1,predict,296.6463691446384,0.0001038020728359,40367.58979999997,26455.05798616441,872115.111049234
PYDXtex_num1,predict,296.6457991609226,0.0001038021868063,40367.58979999997,26455.007154757655,872112.4778019814
PGMT_num1,predict,296.57846736344203,0.0001338746948606,20779.57939999998,51381.33269956332,676054.8349752148
AAMYL,predict,295.78491051003806,0.0003033920284696,56638.689400000105,18800.32340289525,297517.59144775674
GLCATr_reverse,predict,295.2412762510381,0.0001334419991217,20095.759199999982,52890.19359386721,675188.9637229678
FUCtex_num2,predict,295.05113512241167,0.0006637759063193,39332.7982,27005.047569706905,135649.00295000983
M1PD,predict,294.7183793919045,0.0002046809180991,41138.50770000006,25790.584664568538,439410.7368970143
CITtex_reverse_num1,predict,294.6463088800949,0.000102761700787,38921.51909999999,27252.962795286734,875004.9741926176
CITtex_num1,predict,294.6463088800949,0.000102761700787,38921.51909999999,27252.962795286734,875004.9741926176
METSOX1tex_reverse_num4,predict,294.56382555314775,0.0002641362644537,40367.58979999997,26269.33580243952,340323.68919226585
METSOX1tex_num4,predict,294.56325957088296,0.0002641362644537,40367.58979999997,26269.285327883994,340323.0352858604
G3PCtex_num4,predict,294.1037178290655,0.0002979204747249,40367.58979999997,26228.30318654884,301259.6476035702
PSCLYStex_reverse_num3,predict,293.89204346681515,0.0002107605669384,38921.51909999999,27183.19790556517,425538.90427170607
DHAtex_reverse_num3,predict,293.3332881820714,0.0008327329743849,41219.34330000004,25619.035940717087,107497.01108178496
FRULYStex_reverse_num1,predict,293.28731662502594,0.0001839456176105,38921.51909999999,27127.264409628187,486569.2253597484
FRULYStex_num1,predict,293.28731662502594,0.0001839456176105,38921.51909999999,27127.264409628187,486569.2253597484
G3PCtex_reverse_num4,predict,293.118547687617,0.0004354735602604,40367.58979999997,26140.44526570724,205410.34344758143
SERD_L_num1,predict,292.95196657742457,0.0005796523750979,48521.13890000004,21735.414781839085,154230.26279213672
ETHAtex_reverse_num3,predict,292.744174643676,0.0003808578076741,41219.34330000004,25567.584156956542,234566.6141703352
BALAtex_reverse_num1,predict,292.67716606726736,0.0005069485935391,38921.51909999999,27070.82925348006,176183.69713680688
BALAtex_num1,predict,292.67716606726736,0.0005069491501477,38921.51909999999,27070.82925348006,176183.50369460272
UREAtex_reverse_num2,predict,292.1552017287499,0.0002504925935943,39332.7982,26739.992432663985,355925.8527844544
PROtex_num1,predict,291.819063521222,0.0006426183449456,41219.34330000004,25486.78713851315,138580.25006578866
PROtex_reverse_num1,predict,291.819063521222,0.0006426183449456,41219.34330000004,25486.78713851315,138580.25006578866
F6PP,predict,291.6362495894748,0.0001057862160696,30412.456100000025,34521.726725060806,841304.5201139597
ECOAH2_reverse_num2,predict,290.7898990321157,3.58359092430968e-05,77071.2984000004,13582.79486979048,2476291.05655872
SERD_D,predict,290.6737061033772,0.0008301978136404,47900.01210000008,21846.03502369796,106847.64714325096
GLUtex_num3,predict,290.459876140728,0.0002988046383957,41219.34330000004,25368.078925862457,296646.7628916142
34dhpactex_reverse_num1,predict,290.387810793211,7.952001543532068e-05,38921.51909999999,26859.078037772677,1114404.1673329596
34dhpactex_num1,predict,290.3872528348449,7.952001543532068e-05,38921.51909999999,26859.02643007174,1114402.02608906
TYMtex_num3,predict,290.2804634051497,0.0002883354195184,41219.34330000004,25352.409441674383,307227.8723553381
TYMtex_reverse_num3,predict,290.2799853318502,0.0002883354195184,41219.34330000004,25352.367687882594,307227.3663707434
NO3R2bpp,predict,289.59706598577685,2.3633990879645945e-05,26103.21480000001,15916.81196371098,3739365.3074063575
RIBabcpp_num3,predict,289.28419812275337,0.0002992064721264,18886.5556,9472.127781063993,295049.25908109616
PPPNtex_reverse_num4,predict,288.7703457162723,7.550537138524821e-05,40367.58979999997,25752.6706382302,1167120.091352675
PPPNtex_num4,predict,288.76931528042513,7.550528848355718e-05,40367.58979999997,25752.57874349316,1167117.2080959966
GTHOXtex_reverse_num4,predict,288.57312391076454,0.0002185305253297,40367.58979999997,25735.082308004254,402981.0013097831
AKGtex_reverse_num3,predict,288.4761076025337,0.0001706192417239,41219.34330000004,25194.821271427692,515967.851155358
5MTRtex_reverse_num3,predict,288.153298153495,0.0001011363162929,40367.58979999997,25697.642056216657,869475.3300986928
GLCptspp_num1,predict,287.7366895242802,0.0002018256980849,63561.09830000026,7019.988328940676,435070.4428384588
GLCptspp_num3,predict,287.7366895242802,0.0002018256980849,9119.2594,6228.138770525773,435070.4428384588
GLCptspp_num2,predict,287.7366895242802,0.0002018256980849,18250.83530000001,7314.971842195194,435070.4428384588
GAMtex_num4,predict,287.5852443925839,0.0002112908060875,40367.58979999997,25646.982763714637,415362.0361747617
FRUtex_reverse_num2,predict,29.057907972766326,0.0010691201338528,39332.7982,2659.5735236034843,82087.80188269669
CITtex_num3,predict,286.4076009873377,0.0001041184798452,41219.34330000004,25014.16279367106,839455.1955785014
ECOAH1_reverse_num2,predict,285.90231122496897,2.979199840690918e-05,77071.2984000004,13354.49566540432,2928591.723240139
PSCLYStex_reverse_num2,predict,285.67489633976686,0.0002135442100292,41219.34330000004,24950.170101889027,408248.9518519736
DINStex_reverse_num4,predict,285.5577686929482,9.906911903707132e-05,40367.58979999997,25466.17155960632,879622.8028155961
CSNtex_num4,predict,285.49397236882896,0.0001263907602909,40367.58979999997,25460.482174434528,689322.4416215196
DDGLCNtex_reverse_num4,predict,285.1709775156088,0.0001923455637909,38921.51909999999,26376.553197179604,452443.0803757348
FRULYStex_num3,predict,285.0866862405425,0.0001863741785022,41219.34330000004,24898.797222369918,466801.23271558265
5MTRtex_num2,predict,284.8543686151857,0.0001055998454026,39332.7982,26071.77149716922,823190.5997527319
BALAtex_num3,predict,284.4930495188097,0.0005136413523863,41219.34330000004,24846.95039446963,169025.59769010346
PHETA1_reverse_num2,predict,284.1827315969577,0.0004130304358971,43572.83760000009,23479.25657586839,209969.60406326776
PEAMNtex_reverse_num4,predict,283.73681414774745,0.0003464959190303,40367.58979999997,25303.77800588658,249895.45917516752
TYRPtex_reverse_num3,predict,283.6130075375392,0.0002334680639139,39332.7982,25958.153852759482,370714.4067777467
TYRPtex_num3,predict,283.6130075375392,0.0002334680639139,39332.7982,25958.153852759482,370714.4067777467
PPALtex_num4,predict,283.320058198743,0.0002970648562646,40367.58979999997,25266.611520994884,291049.4925800225
PPALtex_reverse_num4,predict,283.3195915887844,0.0002970648562646,40367.58979999997,25266.569908506757,291049.0132401813
34dhpactex_num3,predict,282.26817624616456,8.056988659888188e-05,41219.34330000004,24652.63522250709,1069128.6442930049
URAtex_num1,predict,282.1658441694015,0.00011033012032,38921.51909999999,26098.596932971348,780460.9002081141
URAtex_reverse_num1,predict,282.1658441694015,0.0001103303020269,38921.51909999999,26098.596932971348,780459.6148392884
GTHOXtex_reverse_num2,predict,282.0213565445207,0.0001924933461031,39332.7982,25812.47533922656,447102.47696425306
DSERtex_reverse_num4,predict,281.6036418818644,0.0002166138427338,40367.58979999997,25113.540733975464,396728.0072135854
PROGLYtex_num3,predict,281.3553952953938,0.0005529493068573,41219.34330000004,24572.9150921096,155278.2865770777
PROGLYtex_reverse_num3,predict,281.35485469213563,0.0005529493068573,41219.34330000004,24572.867877099037,155277.9882215137
ARBtex_num2,predict,280.98956734626466,0.0008299585734775,39332.7982,25718.039110844467,103317.66454905552
GUI2,predict,28.348924077853944,0.0008755299242578,53986.57040000005,1890.398406939258,97792.68660134438
SUCCtex_reverse_num4,predict,280.3240419460426,9.183251593611796e-05,40367.58979999997,24999.425430292944,931546.7697989872
ORNtex_num3,predict,28.31710012554699,0.0011920891282436,41219.34330000004,2473.1485824513143,71743.21587208293
ORNtex_reverse_num3,predict,28.31710012554699,0.0011920891282436,41219.34330000004,2473.1485824513143,71743.21587208293
THRPtex_num1,predict,279.93450433337784,0.0003108504963547,38921.51909999999,25892.21178677377,274818.31193848746
THRPtex_reverse_num1,predict,279.93404329920924,0.0003108499844038,38921.51909999999,25892.16914396215,274818.3119385547
MCOATA,predict,279.7246586277665,0.0001134193158205,32416.84700000001,24527.530885998895,752635.2067534073
ALLTNtex_num1,predict,278.98653557321023,0.0003599628857108,38921.51909999999,25804.530534461,236519.1554947486
ALLTNtex_reverse_num1,predict,278.98653557321023,0.0003599624904868,38921.51909999999,25804.530534461,236519.4151830472
DAPtex_reverse_num4,predict,278.96340970881033,0.0002685855427668,40367.58979999997,24878.08362915236,316960.6954924651
TRSARr_reverse_num1,predict,278.8510238703476,6.503027593064001e-05,30800.236500000025,32592.726550435753,1308571.4694018962
MANAO_reverse,predict,278.65468705270825,0.0004252464058758,53579.58900000011,18722.742971950527,199970.76187271625
HYXNtex_reverse_num4,predict,278.40804664280193,0.000125942837384,40367.58979999997,24828.556098587975,674604.308250007
