reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
GLYCLTt2rpp_reverse_num1,predict,269.697309428781,0.000113266931711,59167.439600000165,16409.53741631248,2164615.642927069
D_LACt2pp_num1,predict,268.1171419952062,0.0001637861850978,59167.439600000165,16313.39327353181,1488177.1390776006
D_LACt2pp_reverse_num1,predict,268.1171419952062,0.0001637861850978,59167.439600000165,16313.39327353181,1488177.1390776006
GLYC2Ptex_reverse_num4,predict,267.3526950328888,0.0002245666708247,41219.34330000004,23349.95235400557,1082297.3136787522
FRUtex_num3,predict,267.3441824485081,0.0005320724166361,41219.34330000004,23349.20888500978,456780.23942463147
MLTG5,predict,267.32114112302514,0.0012196073304163,69040.17260000018,13939.074480860845,199260.2152692852
GALtex_reverse_num4,predict,266.4824413215203,0.0006186639242472,40367.58979999997,23765.02519745367,391580.5582692211
FRUURtex_num4,predict,265.544016924436,0.0004251992513127,40367.58979999997,23681.336083334118,567742.419593195
FALDtex_reverse_num3,predict,264.8931876621163,0.0001256297465233,41219.34330000004,23135.144794594966,1916838.9290595255
GLUtex_reverse_num3,predict,264.54324569249115,0.0003055998932803,41219.34330000004,23104.581690241714,786956.6220687865
THYMtex_reverse_num4,predict,264.06398992652123,0.0002014869405651,38921.51909999999,24424.287276481886,1191432.9136528408
THYMtex_num4,predict,264.06398992652123,0.0002014869405651,38921.51909999999,24424.287276481886,1191432.9136528408
GLCNtex_num1,predict,262.99139922186396,0.0007272801375814,38921.51909999999,24325.079264409043,328735.8994799104
GLCNtex_reverse_num1,predict,262.9909660919024,0.0007272801375814,38921.51909999999,24325.03920256414,328735.3580729749
ETOHtex_reverse_num4,predict,262.3177352257764,0.0003248349286533,40367.58979999997,23393.614815536886,734128.7754236303
GALBDtex_reverse_num2,predict,260.6212268893162,0.0006464290832315,39332.7982,23853.792756639883,366518.76319795375
GLYALDtex_reverse_num3,predict,260.56428902191914,0.0005044685884091,41219.34330000004,22757.069021012478,469556.7411453321
GALCTNtex_num1,predict,260.2842157891241,0.000529888232076,38921.51909999999,24074.68152600568,446550.8007730418
GALCTNtex_reverse_num1,predict,260.2842157891241,0.000529888232076,38921.51909999999,24074.68152600568,446550.8007730418
GALCTNLtex_reverse_num4,predict,260.28378711772,0.000529888232076,38921.51909999999,24074.64187654978,446550.0653325227
L_LACt2rpp_reverse_num2,predict,259.02127912284965,0.0001584279213764,58919.41700000013,15826.303998260146,1486315.5942836131
MLTG4,predict,258.47837095901656,0.0014052295642229,69040.17260000018,13477.981013223267,167218.46964941637
THYMtex_num2,predict,256.6804048876673,0.0002041472046456,41219.34330000004,22417.859762350978,1143027.2730417296
THYMtex_reverse_num2,predict,256.6804048876673,0.0002041472046456,41219.34330000004,22417.859762350978,1143027.2730417296
GLCNtex_num3,predict,255.63738424558454,0.0007368817236934,41219.34330000004,22326.764805205028,315379.8154697292
ARBtex_reverse_num3,predict,255.42597997051664,0.0009564795682626,41219.34330000004,22308.301255586943,242770.9321158041
GLYCLTt2rpp_num2,predict,255.07776210904885,0.0001098692475278,58919.41700000013,15585.353527727093,2110589.449389971
ACSERtex_reverse_num3,predict,254.2095022709427,0.0001779330152616,38921.51909999999,23512.808064456924,1298800.827824294
TMAtex_reverse_num3,predict,253.66136109526576,0.0001200205412372,41219.34330000004,22154.183614636964,1921348.0874377051
D_LACt2pp_num2,predict,253.58283355860559,0.0001588730677198,58919.41700000013,15494.012793965325,1451031.6443075202
GALCTNLtex_reverse_num2,predict,253.0059016440005,0.0005368838410953,41219.34330000004,22096.93733569018,428408.0605996153
GALCTNtex_num3,predict,253.0059016440005,0.00053688472531,41219.34330000004,22096.93733569018,428407.355039023
GLCURtex_num1,predict,252.96312561787443,0.0001380269416899,38921.51909999999,23397.525926071783,1666098.4806219095
GLCURtex_reverse_num1,predict,252.96312561787443,0.0001380270932378,38921.51909999999,23397.525926071783,1666096.6513163722
PYDXtex_num3,predict,252.49958130077079,0.0001111411366554,41219.34330000004,22052.71651386969,2065347.546530052
FRUURtex_reverse_num2,predict,251.37748240144737,0.0003523180090208,39332.7982,23007.743614976538,648632.7072421217
GLYC3Ptex_reverse_num1,predict,250.5795877326829,0.0001612069022496,38921.51909999999,23177.063400838808,1413088.5342540916
GLYC3Ptex_num1,predict,250.5795877326829,0.0001612067252513,38921.51909999999,23177.063400838808,1413090.0857667096
DHAtex_num1,predict,250.30749848812542,0.0007312291362349,38921.51909999999,23151.896827101278,311191.4721075097
DHAtex_reverse_num1,predict,250.30749848812542,0.0007312303405244,38921.51909999999,23151.896827101278,311190.959595102
MANtex_reverse_num4,predict,249.98560821392158,0.0006758598290602,40367.58979999997,22293.830125327873,336252.6282215175
PYRtex_reverse_num1,predict,248.89749907229637,0.0003704638634356,38921.51909999999,23021.480594272776,610776.0460189164
PYRtex_num1,predict,248.89667923654693,0.0003704644735668,38921.51909999999,23021.404764532155,610773.0282970337
F6Ptex_num1,predict,247.63882645530316,0.000171324316501,38921.51909999999,22905.06115520788,1314035.3364091392
F6Ptex_reverse_num1,predict,247.63882645530316,0.0001713245986616,38921.51909999999,22905.06115520788,1314033.172277416
GLCUR1Ptex_num2,predict,247.12750883831296,0.0002233606438541,39332.7982,22618.757691587954,1005823.4422799356
XYLtex_reverse_num3,predict,246.811062902481,0.0004748105362766,41219.34330000004,21555.8947647992,472554.15877503087
XYLtex_num3,predict,246.8106564204953,0.0004748105362766,41219.34330000004,21555.8592636235,472553.3805086495
GLCURtex_num3,predict,245.88993570578683,0.0001398494100997,41219.34330000004,21475.445693013546,1598407.2083515956
PGK_reverse,predict,245.64680683853035,0.0002114589485933,41117.70940000005,21507.241466585885,1056069.1823623024
FRUtex_num4,predict,244.6593660079196,0.0005192504169546,40367.58979999997,21818.833425336463,428343.624192394
GLYC3Ptex_num3,predict,243.57304475217254,0.0001633351632508,41219.34330000004,21273.09391432784,1355678.9381830106
DHAtex_num3,predict,243.30816277599513,0.000740884890859,41219.34330000004,21249.95974871783,298547.3743847254
GALtex_reverse_num2,predict,242.65068083055485,0.0005740147519569,39332.7982,22209.00853654489,384295.9214475733
R5Ptex_reverse_num3,predict,242.57596144620788,0.0001868931277788,41219.34330000004,21186.011015521144,1179944.9446623754
FALDtex_reverse_num4,predict,242.41634420346034,0.0001226021582798,40367.58979999997,21618.79972166329,1797509.096271172
ENO,predict,242.27132876237903,0.0002435394167141,45654.40730000001,19103.890185527922,904357.3540697496
GLUtex_reverse_num4,predict,242.09516533918804,0.0002982356426667,40367.58979999997,21590.156844614918,737961.8075720045
FRUURtex_num2,predict,241.79657878100122,0.0003945124860343,39332.7982,22130.83542099999,557181.5326523802
G6Ptex_num1,predict,240.97273306111612,0.0001487871620634,38921.51909999999,22288.48870957912,1472345.5836284067
G6Ptex_reverse_num1,predict,240.97233619448502,0.0001487871620634,38921.51909999999,22288.4520018682,1472343.1587696928
F6Ptex_num3,predict,240.71451112338875,0.0001735864339602,41219.34330000004,21023.436344853133,1260647.9017750253
D_LACt2pp_reverse_num2,predict,239.99736135416828,0.0001543772761864,58919.41700000013,14663.934995741793,1413287.1417516363
GALtex_reverse_num1,predict,238.92111562649782,0.0005443676340168,38921.51909999999,22098.72677491132,398996.9289746641
GALtex_num1,predict,238.92111562649782,0.00054436823171,38921.51909999999,22098.72677491132,398996.4908929808
TKT2_reverse,predict,238.74620865012565,0.0002072612286397,73041.82930000033,11767.043068025247,1047190.587879093
GLYALDtex_reverse_num4,predict,238.4547633412055,0.0004923126027397,40367.58979999997,21265.504140362136,440324.0062849466
LIPOtex_reverse_num4,predict,237.6903181744397,6.62459546247231e-05,38921.51909999999,21984.885616347467,3261815.889821393
THYMtex_num3,predict,234.90004953523774,0.0001992274010654,40367.58979999997,20948.49314800698,1071868.118720219
THYMtex_reverse_num3,predict,234.90004953523774,0.0001992277291807,40367.58979999997,20948.49314800698,1071866.3534221314
G6Ptex_num3,predict,234.23391055611043,0.0001507515398381,41219.34330000004,20457.43601165031,1412522.3458152432
GLCNtex_num4,predict,233.94514805830224,0.0007191245784679,40367.58979999997,20863.33460041968,295744.87327194406
ARBtex_reverse_num4,predict,233.75245254710018,0.0009334290855851,40367.58979999997,20846.14992717651,227657.6044928688
ME1,predict,233.27390508434542,0.000185157746032,63196.58750000014,13288.47160147123,1145332.5123306662
SUCCtex_num1,predict,232.96867590853003,8.711501996016981e-05,38921.51909999999,21548.162884287533,2431150.2823304646
SUCCtex_reverse_num1,predict,232.96867590853003,8.711501996016981e-05,38921.51909999999,21548.162884287533,2431150.2823304646
GALtex_num3,predict,232.24055923826413,0.0005515553091483,41219.34330000004,20283.341419894725,382786.2367089054
TMAtex_reverse_num4,predict,232.13680132594845,0.0001171282594849,40367.58979999997,20702.06541717819,1801729.6310807755
GLYCLTt2rpp_reverse_num2,predict,232.10443426856386,0.000109444301387,58919.41700000013,14181.673986469144,1927958.1346782052
GALCTNtex_num4,predict,231.53759675494723,0.0005239467575415,40367.58979999997,20648.628081278475,401736.8583600925
GALCTNLtex_num4,predict,231.36606278016222,0.0005883944655626,38921.51909999999,21399.931073311684,357469.0053287465
SUCCtex_num4,predict,231.32745340397992,0.0001448243089896,40367.58979999997,20629.887401757347,1452088.301887294
GAMAN6Ptex_reverse_num1,predict,230.68727550369994,0.0001968371010632,38921.51909999999,21337.147444826227,1065427.726127853
GAMAN6Ptex_num1,predict,230.68727550369994,0.0001968371010632,38921.51909999999,21337.147444826227,1065427.726127853
ME2,predict,228.81314909706055,0.0002034221531098,82416.44190000027,9994.696661970496,1022562.934000227
ECOAH2_reverse_num1,predict,228.45818936556253,4.336823477076479e-05,79592.95340000032,10333.194668411712,4788972.024280059
MANtex_reverse_num2,predict,227.62917410292349,0.000627082810118,39332.7982,20834.140063051113,329997.2658824755
GBBTNtex_reverse_num3,predict,227.37451577249456,0.0005619857995385,41219.34330000004,19858.352687073977,367810.1927441347
RPI_num1,predict,227.17962449193487,0.0002543749987072,22860.127899999992,35776.1186529042,811899.4885736731
GLYC3Ptex_reverse_num3,predict,227.14321008809708,0.000132045971112,41219.34330000004,19838.150995412605,1563802.5576537254
ACSERtex_reverse_num2,predict,226.13429054597236,0.0001759377136588,40367.58979999997,20166.75877848672,1168462.5399176506
XYLtex_num4,predict,225.86803655482066,0.0004633687005299,40367.58979999997,20143.01412657921,443134.3300731873
XYLtex_reverse_num4,predict,225.8676645646556,0.0004633687005299,40367.58979999997,20142.98095232727,443133.6002593761
GLCURtex_num4,predict,225.02556527143773,0.0001364794376948,40367.58979999997,20067.882154737326,1498897.5567057254
GALCTNLtex_num2,predict,224.89675585149874,0.0005961631311521,41219.34330000004,19641.950993076465,342945.7233182593
HACD2_num1,predict,224.62024402512435,3.804164803516468e-05,79592.95340000032,10159.603883858952,5367806.927088566
GAMAN6Ptex_num3,predict,224.2370714835161,0.0001994360820603,41219.34330000004,19584.335719891424,1022141.4352955332
GLYC3Ptex_num4,predict,222.90514588690252,0.0001593989010702,40367.58979999997,19878.782190579277,1271282.551854745
GLYC2Ptex_reverse_num3,predict,222.7851329822785,0.0002033385261009,39332.7982,20390.78111498822,996033.279863054
FRUtex_num2,predict,222.77889554650974,0.0004817754201524,39332.7982,20390.210223269474,420374.8472983119
PYDXtex_reverse_num2,predict,222.73609432610098,0.0001090840992425,39332.7982,20386.292770138167,1856249.9932105867
R5Ptex_num3,predict,222.66591812537806,0.0001697435615056,41219.34330000004,19447.114899847522,1192525.7142992355
DHAtex_num4,predict,222.6623732246902,0.0007230300877775,40367.58979999997,19857.131614255686,279961.1561358208
MLTG3,predict,222.66005073415016,0.0016268431110375,69040.17260000018,11610.286481858224,124423.9389568713
XYLtex_num2,predict,222.19762496719142,0.0006029443809845,39332.7982,20337.00846338182,335019.02870284434
R5Ptex_reverse_num4,predict,221.99278994081567,0.0001823894356599,40367.58979999997,19797.41787276428,1106487.4809703329
G3PEtex_reverse_num4,predict,221.37467741721403,0.0003799752472296,38921.51909999999,20475.789669318707,529638.991513878
PYRtex_reverse_num2,predict,221.34344639405708,0.0002623513622927,39332.7982,20258.828343888472,766991.690628958
FALDtex_reverse_num2,predict,220.7364725302251,0.0001137537966041,39332.7982,20203.27404798803,1764068.7737255716
AAMYLpp,predict,220.71623644753032,0.0003211970622696,75711.74130000031,10494.785056688503,624697.8805640221
GLUtex_reverse_num2,predict,220.4443805153466,0.0002767118814279,39332.7982,20176.539838837296,724233.3840258173
F6Ptex_num4,predict,220.28928829112527,0.0001694033093866,40367.58979999997,19645.498821632682,1182166.9250778488
ASO3tex_reverse_num4,predict,217.5507253560247,0.0001402399683883,40367.58979999997,19401.272534772175,1410249.7951204267
XYLK_num1,predict,217.0924749858187,0.000277253358583,61088.72140000013,12793.407556062317,711828.3307741126
SUCRtex_reverse_num1,predict,216.91366065351605,0.0003398236312236,38921.51909999999,20063.173185669883,580284.0616107428
SUCRtex_num1,predict,216.91366065351605,0.0003398230715559,38921.51909999999,20063.173185669883,580285.0173029053
MELIBtex_reverse_num1,predict,216.68621607683966,0.0008042061212301,38921.51909999999,20042.135967828217,244946.4931446364
MELIBtex_num1,predict,216.68621607683966,0.0008042061212301,38921.51909999999,20042.135967828217,244946.4931446364
G3PItex_reverse_num3,predict,216.67705664329793,0.0003261114023237,41219.34330000004,18924.061895859264,604024.0880859343
G3PEtex_reverse_num2,predict,215.18474308874434,0.0003849923321267,41219.34330000004,18793.726757880664,508120.49330027023
PTAr_reverse_num2,predict,214.696232290256,0.0001218116509678,36066.3228,21430.14247753923,1602296.5901901762
ASCBtex_num1,predict,214.68373909762704,0.00019047316295,38921.51909999999,19856.91922162045,1024643.2228068238
ASCBtex_reverse_num1,predict,214.68373909762704,0.0001904728492529,38921.51909999999,19856.91922162045,1024644.9103313648
G6Ptex_num4,predict,214.358229708038,0.0001471185341023,40367.58979999997,19116.564322325165,1324585.777757227
G6PDH2r_reverse,predict,214.25187502550665,5.327236060638914e-05,55703.77830000008,13846.57869952464,3656200.5066846935
GLCNtex_num2,predict,213.0235773265762,0.0006672251287928,39332.7982,19497.33844198439,290243.56129991193
ARBtex_reverse_num2,predict,212.84741336264742,0.0008660632114332,39332.7982,19481.214741175747,223422.08508232224
GALtex_num4,predict,212.53355548759313,0.0005382638063808,40367.58979999997,18953.839046277066,358954.70005621976
GLCRtex_reverse_num1,predict,212.15760676159033,0.0002270516380877,38921.51909999999,19623.267590851185,849456.772150432
GLCRtex_num1,predict,212.15760676159033,0.0002270507655632,38921.51909999999,19623.267590851185,849460.0364946132
LIPOtex_reverse_num2,predict,211.43869303525167,6.550294325620425e-05,40367.58979999997,18856.198715309645,2934478.728941762
TMAtex_reverse_num2,predict,211.37694993049607,0.0001086751353845,39332.7982,19346.628121407997,1768213.7031005304
SBTtex_num1,predict,211.14221232942518,0.0015815505948014,38921.51909999999,19529.349880537702,121366.62992948784
SBTtex_reverse_num1,predict,211.14221232942518,0.0015815505948014,38921.51909999999,19529.349880537702,121366.62992948784
GALCTNtex_num2,predict,210.8306374050303,0.0004861328195604,39332.7982,19296.625955742682,394263.06579356827
GALCTNLtex_reverse_num3,predict,210.82994295653538,0.0004861320189308,39332.7982,19296.562395185178,394262.41646762256
XYLK2_num1,predict,209.55556400109597,0.0003335904621035,61088.72140000013,12349.252253361843,571074.6553770122
PPAKr,predict,208.87275642209804,0.0003295126524889,43383.618700000006,17332.392862828496,576258.0665289797
ASCBtex_num3,predict,208.68089242198772,0.0001929877984825,41219.34330000004,18225.69581595336,983015.00765091
GBBTNtex_reverse_num4,predict,208.08111037409716,0.0005484429404889,40367.58979999997,18556.767968018496,344912.17194993194
GLYC3Ptex_reverse_num4,predict,207.86920343466596,0.0001288638978705,40367.58979999997,18537.87001087684,1466446.431042528
MANtex_num1,predict,207.05180538341025,0.0005099654461537,38921.51909999999,19151.01251482954,369101.3095192876
MANtex_reverse_num1,predict,207.05180538341025,0.0005099654461537,38921.51909999999,19151.01251482954,369101.3095192876
GLYALDtex_reverse_num2,predict,206.50000616708547,0.000432827047443,39332.7982,18900.257704052892,433723.5379414136
GLCRtex_num3,predict,206.22539415054925,0.0002300476688445,41219.34330000004,18011.23840180095,814951.2315757425
GALCTNLtex_num1,predict,205.81370875524217,0.00058179602036,40367.58979999997,18354.560061420176,321596.16953017324
GALCTNLtex_reverse_num1,predict,205.81336979326844,0.00058179602036,40367.58979999997,18354.52983263734,321595.639881915
XYLtex_reverse_num2,predict,205.66778076975285,0.0004299272339548,39332.7982,18824.086885613706,434889.1975760284
GAMAN6Ptex_num4,predict,205.20921165033565,0.0001946298132101,40367.58979999997,18300.65073494204,958505.9230964289
GLCURtex_num2,predict,204.9002050212313,0.0001266295342105,39332.7982,18753.833234179427,1471006.8612115232
CYANtex_num1,predict,204.7335686788154,0.0005446438381703,38921.51909999999,18936.589945271062,341730.5274157047
CYANtex_reverse_num1,predict,204.73289431326603,0.0005446438381703,38921.51909999999,18936.52757062501,341729.4018001237
4HOXPACDtex_reverse_num3,predict,204.1502872163328,0.000138728185896,41219.34330000004,17830.00346778444,1337804.3473861744
PGL,predict,203.8324681858903,0.0002271233211938,36307.20400000005,20210.77925662367,815866.2123791327
R5Ptex_num4,predict,203.77216313887408,0.0001656533161493,40367.58979999997,18172.49409574478,1118283.8070587148
GLYC3Ptex_num2,predict,202.9695386438346,0.0001478950316544,39332.7982,18577.125771789222,1247626.5114481042
DHAtex_num2,predict,202.74948019231832,0.0006708491445347,39332.7982,18556.98455474612,274752.8423749968
ACACtex_num1,predict,202.30885708879046,0.0003489270373308,38921.51909999999,18712.319106775198,527093.4124649928
ACACtex_reverse_num1,predict,202.30885708879046,0.0003489276119922,38921.51909999999,18712.319106775198,527092.5443759453
HACD1_num1,predict,201.6677070361632,3.158647982141741e-05,79592.95340000032,9121.457545137213,5804201.042987821
MANtex_num3,predict,201.26235786002,0.0005166986009422,41219.34330000004,17577.778544959772,354105.4292369039
ECOAH2_num1,predict,200.65217104501747,4.0862172164863694e-05,79592.95340000032,9075.52471550905,4464056.973046332
XANtex_reverse_num1,predict,200.63311533534863,0.0001490038561372,38921.51909999999,18557.32334988064,1224087.3890270905
XANtex_num1,predict,200.63311533534863,0.0001490038561372,38921.51909999999,18557.32334988064,1224087.3890270905
F6Ptex_num2,predict,200.58785151268785,0.0001571772460648,39332.7982,18359.137882177838,1160171.6969203197
HACD1_reverse_num1,predict,199.83747932964272,2.348638797481351e-05,79592.95340000032,9038.676099519018,7735137.303745541
CYANtex_num3,predict,199.0082866686064,0.0005518351602228,41219.34330000004,17380.91329579679,327845.4097979977
PPTtex_reverse_num1,predict,199.00337041708067,0.000122657900331,38921.51909999999,18406.582016000775,1474932.755545432
PPTtex_num1,predict,199.00337041708067,0.000122657900331,38921.51909999999,18406.582016000775,1474932.755545432
GALURtex_num1,predict,198.4059140259635,0.0001318569064568,38921.51909999999,18351.320991822977,1367914.7918578675
GALURtex_reverse_num1,predict,198.40558726415242,0.0001318569064568,38921.51909999999,18351.29076837468,1367912.538989968
RIBtex_num3,predict,198.33088185943748,0.0003811855816417,41219.34330000004,17321.750361170223,473000.05659677245
G3PItex_reverse_num4,predict,198.29070939215737,0.0003182526970686,40367.58979999997,17683.655560029667,566418.7072913988
HACD5_num1,predict,198.07789850190056,3.747008621662032e-05,79592.95340000032,8959.090021741036,4805721.977229851
ALLtex_num1,predict,197.30875092840955,0.000513663629159,38921.51909999999,18249.84018525306,349200.4914709986
ALLtex_reverse_num1,predict,197.30842597355567,0.000513663629159,38921.51909999999,18249.810128937144,349199.9163601931
HACD2_reverse_num1,predict,197.0928822644153,2.4103074811183503e-05,79592.95340000032,8914.53760468062,7433713.288313317
G3PEtex_reverse_num3,predict,196.92600056110084,0.0003757147011022,40367.58979999997,17561.950206399575,476488.2405414073
XYLI2,predict,178.84416891222935,0.0018064568525514,49741.41420000006,12943.721412810675,99002.734917047
ACACtex_num3,predict,196.6520287918156,0.0003535347527602,41219.34330000004,17175.123303105498,505677.50478037086
CSND,predict,195.8622878035082,0.0002584404150066,47590.40320000001,14816.101328862651,688965.8696429866
HACD6_reverse_num1,predict,195.58657470175854,2.3202831239158667e-05,79592.95340000032,8846.40711078737,7663115.555550016
XYLtex_num1,predict,195.30653201651737,0.0006005081627523,38921.51909999999,18064.6473086777,295668.574975767
XYLtex_reverse_num1,predict,195.30621035918958,0.0006005081627523,38921.51909999999,18064.617557362566,295668.08802859345
G6Ptex_num2,predict,195.18798357724066,0.0001365009426786,39332.7982,17864.905957239178,1299944.2930709806
GLYC2Ptex_num2,predict,195.01928878386715,0.0001768591350509,38921.51909999999,18038.079084686135,1002437.6885014406
UREAtpp,predict,193.71431227025354,0.0005447440117334,29779.630900000004,23417.735650071896,323278.3040336954
UREAtpp_reverse,predict,193.71367420069095,0.0005447446098398,29779.630900000004,23417.658515119045,323276.8842526689
THMtex_num1,predict,193.69389508666734,0.0002655417566547,38921.51909999999,17915.48835800714,663117.399643748
THMtex_reverse_num1,predict,193.6935760852491,0.0002655420482086,38921.51909999999,17915.458852347234,663115.5794583702
ACACT2r_reverse_num2,predict,193.62702261402646,8.057519451544847e-05,40875.8029,17053.054177695314,2184599.9512790823
L_LACtex_num4,predict,193.53775356555653,0.0001599700276956,38921.51909999999,17901.046232185832,1099852.3590126468
GALtex_num2,predict,193.52617286094895,0.0004994171361826,39332.7982,17712.805957940116,352276.42720436974
LCTStex_num1,predict,193.03012917810173,0.0005055018104807,38921.51909999999,17854.094113227107,347144.02990878304
LCTStex_reverse_num1,predict,193.03012917810173,0.0005055018104807,38921.51909999999,17854.094113227107,347144.02990878304
GALURtex_num3,predict,192.85789965193283,0.0001335976874521,41219.34330000004,16843.753033468576,1312338.3096193185
LIPOtex_reverse_num3,predict,192.52859240223592,6.077550826739864e-05,39332.7982,17621.500741537613,2879877.076845931
QUIN2tex_reverse_num3,predict,192.48515700001394,0.0005949256583768,38921.51909999999,17803.687554426684,294131.71864377754
RIBtex_num2,predict,192.05798391279592,0.0002433787646789,39332.7982,17578.427514116334,717392.77427842
ECOAH3_num1,predict,191.8336421958545,3.116842157777722e-05,79592.95340000032,8676.661468188131,5595221.424442967
ALLtex_num3,predict,191.7911006015136,0.0005204453259315,41219.34330000004,16750.581326351414,335012.22378990933
ASO3tex_reverse_num3,predict,191.67563301269567,9.025990678606336e-05,41219.34330000004,16740.496660113065,1930542.3822240443
ASCBtex_num4,predict,190.97380152554467,0.0001883371355026,40367.58979999997,17031.130391935396,921817.9217715004
RIBtex_num4,predict,190.5419278751038,0.0002299349183046,40367.58979999997,16992.615703560637,753343.3186622144
FUCtex_reverse_num3,predict,189.7232860466204,0.0001977423371184,41219.34330000004,16569.983291505585,872224.5175273989
GLYC2Ptex_num4,predict,189.56628664088973,0.0001791943326772,41219.34330000004,16556.2713345606,961710.0344674084
GBBTNtex_reverse_num2,predict,189.47160848214833,0.0005088610802343,39332.7982,17341.705186277188,338494.9714028898
GLYBtex_reverse_num3,predict,189.0557936063778,0.000299578912565,41219.34330000004,16511.686079747888,573701.6060542467
GLCRtex_num4,predict,188.7259331204068,0.0002245036823531,40367.58979999997,16830.66446621158,764214.7706050384
TKT2,predict,188.570483689369,0.0003881414045313,73041.82930000033,9294.040795357316,441663.0394067038
XYLUtex_num1,predict,188.56323734124067,0.0007444257780358,38921.51909999999,17440.934221615895,230272.9565706006
XYLUtex_reverse_num1,predict,188.5625127217434,0.0007444237346677,38921.51909999999,17440.8671987902,230272.70374069337
THMtex_reverse_num3,predict,188.2776426559954,0.0002690478943481,41219.34330000004,16443.724215314778,636174.8109508702
PYK_num2,predict,188.15798925194184,0.0003027574489471,50728.87210000009,13352.7266281757,564982.688606459
L_LACtex_num2,predict,188.1261771439563,0.0001620822263607,41219.34330000004,16430.49557556251,1055166.8819195384
LCTStex_num3,predict,187.63212858082073,0.0005121757500045,41219.34330000004,16387.34654200456,333039.31774337613
GALCTNLtex_num3,predict,187.40626922048637,0.0005398076164256,39332.7982,17152.671563391363,315611.2112369001
GAMAN6Ptex_num2,predict,186.85747804107828,0.0001805833176537,39332.7982,17102.442534787213,940676.230727772
4HOXPACDtex_reverse_num4,predict,186.82721914242146,0.0001353849345063,40367.58979999997,16661.336290944917,1254518.6590551324
5DGLCNtex_num1,predict,186.2223534873485,0.00046735072986,38921.51909999999,17224.416930696178,362239.8293366864
5DGLCNtex_reverse_num1,predict,186.22174009531645,0.00046735072986,38921.51909999999,17224.36019572369,362238.63616615214
R5Ptex_num1,predict,186.1044149211601,0.0001394597098063,38921.51909999999,17213.50834212883,1213152.0421309976
R5Ptex_reverse_num1,predict,186.1044149211601,0.0001394598629273,38921.51909999999,17213.50834212883,1213150.7101416355
GALBDtex_num1,predict,185.90794856552506,0.0005140433287466,38921.51909999999,17195.336418302602,328780.11738962185
GALBDtex_reverse_num1,predict,185.9073362091016,0.0005140427643488,38921.51909999999,17195.27977911751,328779.3954168436
GLCUR1Ptex_reverse_num3,predict,185.7094466884055,0.0002473113385823,41219.34330000004,16219.424050801388,682648.7240112942
GLCUR1Ptex_reverse_num2,predict,184.83920276272403,0.0002127620718705,39332.7982,16917.716521521386,789781.9258757755
TCYNTtex_reverse_num1,predict,167.79826796711936,0.0017951965511653,38921.51909999999,15520.302872290253,93470.69425807329
TCYNTtex_num1,predict,167.79799161413757,0.0017951965511653,38921.51909999999,15520.277311347165,93470.5403178367
RPI_reverse_num1,predict,184.39073033098134,0.0002476031418668,22860.127899999992,29037.747824303864,677002.4620879213
GLYOX,predict,184.29367952218556,0.0007432635994795,28434.035000000044,23333.207765970146,225410.88891459056
MANtex_num4,predict,184.18505134749745,0.0005042473597189,40367.58979999997,16425.70656648397,332061.1452755937
GALCTtex_reverse_num1,predict,183.15134495815857,0.0001783125213072,38921.51909999999,16940.367619139797,933760.6886416224
GALCTtex_num1,predict,183.15134495815857,0.0001783111508547,38921.51909999999,16940.367619139797,933767.865280122
G3PAT140,predict,183.15104331964403,0.0002363832478208,8639.416499999992,6592.133543202446,704368.6471328397
CYANtex_num4,predict,182.1212404753991,0.0005385363222511,40367.58979999997,16241.654975185991,307434.72116509866
PYDXtex_reverse_num4,predict,181.55403496403193,0.0001234425140111,38921.51909999999,16792.62631531037,1337052.505911644
PYDXtex_num4,predict,181.55343694882941,0.0001234425140111,38921.51909999999,16792.571002599587,1337048.101835881
5DGLCNtex_num4,predict,181.0147292701762,0.0004735207158741,41219.34330000004,15809.398529952648,347521.9547413048
GALBDtex_num3,predict,180.70911654034379,0.0005208291807682,41219.34330000004,15782.70703660718,315422.0637068932
G3PItex_reverse_num2,predict,180.55769318547678,0.000295283974434,39332.7982,16525.84421180887,555883.0537822865
ACACtex_num4,predict,179.96561678555895,0.0003450151934943,40367.58979999997,16049.415475085227,474196.8158320913
D_LACtex_num1,predict,179.32428304330108,0.0001558802110444,38921.51909999999,16586.388041464805,1045816.3637427704
D_LACtex_reverse_num1,predict,179.32359392768308,0.0001558800398945,38921.51909999999,16586.324302528552,1045813.4930905824
MALtex_reverse_num3,predict,179.15011953266344,0.0001953310326112,41219.34330000004,15646.547923474265,833783.2593854605
ECOAH6_num1,predict,178.27987851593338,4.386999331303277e-05,79592.95340000032,8063.622911841309,3694384.352334028
GALCTtex_num3,predict,178.0296001109344,0.0001806669090315,41219.34330000004,15548.684406123552,895820.3352099304
TAURtex_reverse_num3,predict,177.77840429893342,0.000322495709431,41219.34330000004,15526.745557738172,501143.8182107891
TAURtex_num3,predict,177.77840429893342,0.0003224965946492,41219.34330000004,15526.745557738172,501142.4426253223
G6Ptex_reverse_num3,predict,176.84044631424533,0.0001984395183684,41219.34330000004,15444.82652471765,810141.2633213679
HACD3_reverse_num1,predict,176.65414764470214,2.87645152462272e-05,79592.95340000032,7990.090885620097,5583083.125242855
