reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
IDOND,predict,56.57415479534183,0.0002288035392369,37146.21520000005,5482.845457246754,247260.83776512626
ARBabcpp,predict,56.534926585251945,0.0005118671142395,55017.58800000005,1631.225624886832,110448.4445523483
G3PStex_num3,predict,56.522482322074566,0.0003921999448883,41219.34330000004,4936.539985086765,144116.49735996872
PHETA1_num1,predict,56.51472543949235,0.0004165476311479,43537.29480000009,4673.074257755033,135674.10114361244
ILEtex_reverse_num2,predict,56.43211868944562,0.0002619078512976,39332.7982,5165.0438458254475,215465.54793931352
G3PGtex_num3,predict,56.4314216425847,0.0003640703907879,41219.34330000004,4928.586960610426,155001.40376826332
GBBTNtex_num1,predict,56.42505567966902,0.0002981284219885,38921.51909999999,5218.968969965217,189264.2617007699
GBBTNtex_reverse_num1,predict,56.42486982292888,0.0002981276036584,38921.51909999999,5218.951779365262,189264.15779862343
XYLabcpp,predict,56.4042125649317,0.0002169648114112,41030.36940000004,1524.05228899287,259969.40332426663
TUNGStex_num2,predict,56.3552785625955,6.244962608242962e-05,41219.34330000004,4921.936804008802,902411.785271701
TUNGStex_reverse_num2,predict,56.35518574906734,6.244955751539244e-05,41219.34330000004,4921.928697894667,902411.289866658
23CCMPtex_reverse_num1,predict,56.32125718097725,3.1219727748567626e-05,38921.51909999999,5209.368250262311,1804027.813265005
23CCMPtex_num1,predict,56.32125718097725,3.1219727748567626e-05,38921.51909999999,5209.368250262311,1804027.813265005
ACACt2pp_reverse,predict,56.28201894250604,0.0003622487782409,47527.18760000007,4263.144495278771,155368.4161912557
ACACt2pp,predict,56.28191080083424,0.0003622481816404,47527.18760000007,4263.136303966847,155368.37354425897
PNTOtex_num1,predict,56.27071153854885,6.571480034327465e-05,38921.51909999999,5204.69309068607,856286.7306087415
PNTOtex_reverse_num1,predict,56.27071153854885,6.571480034327465e-05,38921.51909999999,5204.69309068607,856286.7306087415
HXAtex_num1,predict,56.2599160150272,5.832533201720497e-05,40367.58979999997,5017.2848727792525,964588.0112338065
HXAtex_reverse_num1,predict,56.25982335855503,5.832552413383919e-05,40367.58979999997,5017.276609632965,964583.2453979495
ALAGLUE_reverse,predict,56.228838329755845,0.0006085964494653,34673.62850000006,5837.976201052067,92391.00618999226
ACGS,predict,56.11195310619672,0.0002301532726482,49194.605800000034,4106.20286304455,243802.54280357968
UACGAMtex_reverse_num1,predict,56.03751775358498,6.640514491967699e-05,38921.51909999999,5183.124106605233,843873.1339471875
UACGAMtex_num1,predict,56.03742546338848,6.640514491967699e-05,38921.51909999999,5183.115570332366,843871.7441422769
ILEtex_num1,predict,56.01395792468763,0.0004003115834968,38921.51909999999,5180.94496802093,139925.8983099983
ILEtex_reverse_num1,predict,56.01395792468763,0.0004003115834968,38921.51909999999,5180.94496802093,139925.8983099983
DOXRBCNtex_reverse_num2,predict,56.01020649049798,3.334240346624995e-05,40367.58979999997,4995.01566392237,1679849.1010761405
SLNTtex_num2,predict,56.00290421422535,5.470056470749085e-05,39332.7982,5125.7592746404525,1023808.5203269602
THMtex_num4,predict,55.92439192960813,0.0002428354463475,40367.58979999997,4987.362682391045,230297.4823929936
ACGAL1Ptex_num4,predict,55.89555547610814,9.41535932170609e-05,40367.58979999997,4984.79103436563,593663.5402458513
PSCLYStex_reverse_num1,predict,55.87322090287898,0.0001779039085554,40367.58979999997,4982.799226976996,314064.0436546667
PSCLYStex_num1,predict,55.87322090287898,0.0001779039085554,40367.58979999997,4982.799226976996,314064.0436546667
DAPtex_num2,predict,55.85777906650696,0.0003057732467158,39332.7982,5112.476453287909,182677.12975695287
DMStex_reverse_num4,predict,55.83565882945422,8.894869792142077e-05,40367.58979999997,4979.449424202069,627728.7934982552
UDPGALtex_reverse_num4,predict,55.772305205570426,7.786737144218784e-05,40367.58979999997,4973.799519238418,716247.4367967877
UDPGALtex_num4,predict,55.772305205570426,7.786728594712106e-05,40367.58979999997,4973.799519238418,716248.2232069174
OBTFL_num1,predict,55.762676729876624,0.0004273041062563,14284.00809999999,1570.2360812335826,130498.8084912757
OBTFL_num2,predict,55.762676729876624,0.0004273041062563,85356.24120000044,1767.745938377212,130498.8084912757
ASNtex_num1,predict,55.69018746859359,0.0003740850827274,38921.51909999999,5150.998201581936,148870.3774621659
ASNtex_reverse_num1,predict,55.69018746859359,0.0003740844666333,38921.51909999999,5150.998201581936,148870.62264251793
ACGAL1Ptex_reverse_num2,predict,55.66538320983007,8.926990064624858e-05,39332.7982,5094.867101405164,623562.7328680052
PFK_num1,predict,55.6427587729414,5.516946112031397e-05,34841.664300000004,5749.264152762904,1008578.9790767623
URAtex_num4,predict,55.419681592081865,0.0001519766966258,40367.58979999997,4942.35238516754,364659.074861571
URAtex_reverse_num4,predict,55.4195751073265,0.0001519765297619,40367.58979999997,4942.342888808674,364658.774576257
G3PStex_reverse_num3,predict,55.35932235907477,0.0003086523075538,41219.34330000004,4834.952343665043,179358.20016322183
AGDC,predict,55.26048763050032,0.0001346261449314,40948.62670000001,4858.227772258871,410473.6688305144
LALDO2x,predict,55.24823290176271,0.0002774234251467,38711.74710000004,5137.810957809898,199147.68506858332
DURIPP_reverse_num1,predict,55.07383754851724,0.000170433134511,47206.60120000011,4199.95954240954,323140.43690232484
LALADGLUtex_num4,predict,55.05494430001089,0.0003374794684643,39332.7982,5038.995661387732,163135.68511452965
NMNtex_num4,predict,55.0454396687954,6.996841542816996e-05,40367.58979999997,4908.977320406272,786718.3976076379
GLUDy_reverse,predict,55.03777973751423,0.0001238119913402,48580.831000000064,4078.4812234902065,444527.05381570134
INDOLEtex_num1,predict,55.028006185889176,5.239568248913603e-05,38921.51909999999,5089.750524901817,1050239.3245340195
INDOLEtex_reverse_num1,predict,55.02780982628711,5.2395567432730986e-05,38921.51909999999,5089.732362852036,1050237.8831364997
OCTAtex_reverse_num3,predict,54.96294380297169,8.732090746051203e-05,41219.34330000004,4800.333577626355,629436.2415762439
OCTAtex_num3,predict,54.96283819580368,8.732090746051203e-05,41219.34330000004,4800.324354145959,629435.0321617854
R5PPpp,predict,54.95211258183781,7.63314972381919e-05,26103.21480000001,7578.668252563896,719913.9879355455
F6PA_reverse_num2,predict,54.936442769284376,0.0002480918803463,23554.9463,8396.164077411791,221435.87566268243
FUM_reverse_num1,predict,54.93083348966037,0.0003011009196031,60297.86670000006,3279.5687705942864,182433.29698915617
ACtex_reverse_num4,predict,54.87264840565745,2.721786343034996e-05,40367.58979999997,4893.567717049258,2016052.7495508825
GBBTNtex_num3,predict,54.84715441856879,0.000302064824726,41219.34330000004,4790.220806522347,181574.11896045858
LALADGLUtex_reverse_num4,predict,54.83392269642367,0.0003467524291506,39332.7982,5018.7662902438815,158135.65554751584
LYXt2pp,predict,54.83344105572817,0.0005526892191863,37319.3743,5289.488141300949,99212.0691922615
TRPtex_num2,predict,54.76860871696234,8.49336000234345e-05,39332.7982,5012.788319267467,644840.307038096
3AMACHYD,predict,54.757139426339776,4.596567311707214e-05,28897.78400000002,6821.481603392946,1191261.5591830066
23CCMPtex_num3,predict,54.74643892572546,3.163197886881432e-05,41219.34330000004,4781.424553471998,1730730.7630917605
MSAR_num2,predict,54.7346888191296,0.0004486817844292,27248.61870000001,7231.371318975024,121989.99540122069
NACtex_num1,predict,54.70308724070688,3.0960197222970514e-05,38921.51909999999,5059.697530319283,1766884.3272135437
NACtex_reverse_num1,predict,54.70299714823182,3.0960197222970514e-05,38921.51909999999,5059.68919732207,1766881.4172684161
ADOCBLtonex,predict,54.69221715324243,9.67266422589984e-06,15526.81839999999,1444.39969269312,5654307.4251245875
SUCASPtpp_num2,predict,54.68268508386103,0.0003010714979785,47934.68860000006,4106.789301263959,181626.9073991388
ACALD_reverse_num2,predict,54.63062578878783,9.487522621291358e-05,96126.08940000068,2045.9612376537063,575815.4996773225
GUAD,predict,54.6238932084787,0.0001262530350228,50243.629500000025,3913.8497259741803,432654.0997498728
PSERtex_num2,predict,54.60822705258504,0.0001196031386369,39332.7982,4998.109119765249,456578.54530363716
PSERtex_reverse_num2,predict,54.60812212697863,0.0001196031386369,39332.7982,4998.0995162740055,456577.668022258
TAGURr_reverse,predict,54.48503354706956,0.0001606956581795,54807.609200000064,3578.8118407735656,339057.2848347202
ILEtex_num3,predict,54.44773217079063,0.0004055971835835,41219.34330000004,4755.336211648139,134240.9029809782
UDPACGALtex_reverse_num1,predict,54.34861537899189,6.460626002131997e-05,38921.51909999999,5026.911073580652,841228.3169008223
UDPACGALtex_num1,predict,54.34861537899189,6.460626002131997e-05,38921.51909999999,5026.911073580652,841228.3169008223
GTHOr,predict,54.34202196725305,0.0001354692435898,48771.94720000004,4011.143501814314,401139.18500792945
FORtex_reverse_num2,predict,54.28751526932489,7.46787566624494e-05,39332.7982,4968.75543854822,726947.2296480023
ACGAtex_num2,predict,54.22858261949967,0.0004369750859729,39332.7982,4963.361529416914,124099.94153044866
MMETtex_reverse_num4,predict,54.21893788172338,0.00019307458798,40367.58979999997,4835.269515501376,280818.6123765793
MMETtex_num4,predict,54.21884858661127,0.00019307458798,40367.58979999997,4835.261552122706,280818.14988634153
HOMtex_reverse_num3,predict,54.16647259565365,0.0007219425289099,41219.34330000004,4730.771665262143,75028.78750950236
MOBDtex_reverse_num1,predict,54.144353336062366,5.3621167012862274e-05,38921.51909999999,5008.018096853382,1009757.0857246467
MOBDtex_num1,predict,54.144353336062366,5.362122588669098e-05,38921.51909999999,5008.018096853382,1009755.9770542514
GLYCDx,predict,54.14044475582193,0.001055008175375,38711.74710000004,5034.79216831727,51317.55944599941
ASNtex_num3,predict,54.13301477299622,0.0003790237713419,41219.34330000004,4727.849538126587,142822.2155601035
TAURabcpp,predict,54.081300640614494,0.0001652415059948,28296.39950000001,2107.6659747764343,327286.4182339054
GLCNt2rpp_reverse_num3,predict,54.06577526000951,0.0006544837910255,45966.08530000004,4234.356475338875,82608.2723535364
GLNtex_reverse_num3,predict,54.056931051780765,0.0003360313708592,41219.34330000004,4721.204565779935,160868.7037569212
RIBabcpp_num1,predict,54.03427807924566,0.0001824889900342,35658.54090000001,1213.9550086189877,296096.0991077827
LIPOtex_num3,predict,54.02115349171666,4.599197466745285e-05,39332.7982,4944.376232306299,1174577.823246755
LYStex_reverse_num2,predict,53.99624778948384,0.000319973197827,39332.7982,4942.096696342896,168752.4085022834
LPLIPAL2ATG161,predict,53.89292301159593,0.0002976778622424,38977.781800000055,4977.567062108831,181044.4438347611
PFK_2,predict,53.89283425340938,6.90315193250493e-05,34841.664300000004,5568.4539533398165,780698.9441974142
FUM_reverse_num2,predict,53.837743641660005,0.0002735647385286,50488.33450000006,3838.824929152214,196800.74241743516
GLYCLTtex_reverse_num4,predict,53.824090596199845,4.956946955717982e-05,40367.58979999997,4800.056855173444,1085831.482100332
DALAtex_reverse_num2,predict,53.74721654963247,0.0003953895218997,39332.7982,4919.303696493094,135934.8530315043
VALtex_num1,predict,53.55510718338763,0.0003267891908615,38921.51909999999,4953.51646899608,163882.73749876075
VALtex_reverse_num1,predict,53.55510718338763,0.0003267891908615,38921.51909999999,4953.51646899608,163882.73749876075
GLTPD,predict,53.51100969897161,0.0002337509761792,37389.704000000034,5152.210750753673,228923.14964258624
D_LACtex_reverse_num4,predict,53.49028864468646,8.451434453074417e-05,40367.58979999997,4770.288245469423,632913.725376265
INDOLEtex_num3,predict,53.48915810225866,5.308738357591328e-05,41219.34330000004,4671.616618601757,1007568.1734393795
ACtex_reverse_num2,predict,53.44622986167565,3.156872832764308e-05,39332.7982,4891.755387544035,1693011.8092490784
LDH_D_reverse_num2,predict,53.443691937427495,0.0008074922217271,36534.37890000004,5266.198489410717,66184.7761494467
MALS_num2,predict,53.41820202028605,9.835791085633326e-05,80487.5899000002,2389.256871922181,543100.2097870042
PEAMNtex_num2,predict,53.37430516817225,0.0002567985862449,39332.7982,4885.172359931923,207845.01172164167
CSNt2pp,predict,53.25623420369977,0.0001145621151174,43649.06769999997,4392.360552830761,464867.76321408077
NO3R2pp_num1,predict,53.18793757983482,2.094087642515636e-05,26160.283199999994,762.9758667975178,2539909.815614973
TRPtex_reverse_num3,predict,53.12898816160223,0.0002217145532193,41219.34330000004,4640.160227437875,239627.87913634084
LPLIPAL2ATE181,predict,53.0522477104918,0.0003295126524889,38977.781800000055,4899.9220309086495,161002.1566995183
ARBTtex_num3,predict,53.03040877666615,0.0002674633091589,38921.51909999999,4904.985108764631,198271.71414065163
GALCTtex_reverse_num2,predict,53.00473769279017,8.213574195558485e-05,39332.7982,4851.347079955391,645330.9659204473
12PPDStex_reverse_num4,predict,52.94263427482955,8.092273719518e-05,40367.58979999997,4721.4481799303885,654236.8203282052
ACMUMtex_num1,predict,52.909278857876565,0.0003005339856226,38921.51909999999,4893.781339802733,176050.9006935348
XTSNtex_reverse_num2,predict,52.86887666218748,0.000141756940864,39332.7982,4838.912172383275,372954.41295470163
5DGLCNR_reverse,predict,52.8381637815224,0.0003014002578615,27562.390300000006,6901.338655431513,175308.95347077865
MDH3,predict,52.73911066016659,4.20905045345298e-05,60228.898700000136,3152.320604802944,1252993.0739343117
CGLYtex_num1,predict,52.64375450052964,0.0006032128848688,38921.51909999999,4869.22197756425,87272.26460353174
CGLYtex_reverse_num1,predict,52.64375450052964,0.0006032138783234,38921.51909999999,4869.22197756425,87272.12087170487
GSNtex_reverse_num2,predict,52.559952545991855,0.0001093521734295,39332.7982,4810.637377067434,480648.44892980176
HYD2pp_num1,predict,52.538114368585816,2.1716226504955613e-05,27596.99260000001,1405.9053168432968,2419302.191225381
PSCVT,predict,52.48126807983051,0.0001442465847277,46095.263000000064,4098.741449579961,363830.2298726967
PTHRpp,predict,52.43657226887453,0.0005177398178061,26103.21480000001,7231.739906915536,101279.77502497727
MANGLYCtex_num4,predict,52.3294230939876,0.0003580094742314,40367.58979999997,4666.761728200961,146167.7046573477
CRNtex_num4,predict,52.28421078214019,0.0001290882085394,40367.58979999997,4662.7296736875,405027.00729774346
4HOXPACDtex_num4,predict,52.175897783689344,4.409933777593536e-05,40367.58979999997,4653.070271271974,1183144.7004667108
GLYBtex_num4,predict,52.158814747679656,0.0005656269554421,40367.58979999997,4651.5467983586905,92214.16031509987
ACACT5r_reverse_num1,predict,52.11044556437543,8.400404400982853e-05,46529.971200000095,4031.758438564242,620332.5825394605
SUCMALtpp_num1,predict,52.02410808031767,0.0002363432822077,45750.16070000011,4093.6859286079657,220120.95116204125
GSNtex_num2,predict,51.9292322114018,5.762084011515933e-05,39332.7982,4752.909645799025,901223.1010102865
INDOLEtex_reverse_num2,predict,51.883454200335,8.657798892445633e-05,39332.7982,4748.719736934608,599268.4150426033
G3PStex_num4,predict,51.72622503889607,0.0003827482029633,40367.58979999997,4612.968251575573,135144.26622626328
G3PGtex_num4,predict,51.642877205671006,0.0003552969413687,40367.58979999997,4605.535253938191,145351.31376793917
GALCTD,predict,51.62606788282054,0.0005389557103139,56400.93740000008,3295.226160162255,95789.07300704237
ARBTtex_num2,predict,51.547791018843554,0.000270994818484,41219.34330000004,4502.062206989033,190216.88793613232
ACMUMtex_num3,predict,51.42986411488085,0.0003045019835716,41219.34330000004,4491.762749979835,168898.28930387815
SKMtex_num3,predict,51.297406148085855,8.346126198168849e-05,41219.34330000004,4480.1941842947535,614625.3355160215
SKMtex_reverse_num3,predict,51.297406148085855,8.346126198168849e-05,41219.34330000004,4480.1941842947535,614625.3355160215
HXAtex_num3,predict,51.22835914951427,5.411585541063218e-05,39332.7982,4688.761069082834,946642.3243390032
CGLYtex_num3,predict,51.171764176414,0.0006111775359257,41219.34330000004,4469.2209115105,83726.51344082593
23CUMPtex_reverse_num1,predict,51.12863270273775,4.773310176657265e-05,38921.51909999999,4729.082574011248,1071135.76973837
23CUMPtex_num1,predict,51.12863270273775,4.773310176657265e-05,38921.51909999999,4729.082574011248,1071135.76973837
ACACT3r_reverse_num1,predict,51.088061686083314,4.996079946517344e-05,46529.971200000095,3952.6571224247728,1022562.9339997985
ISETACtex_reverse_num1,predict,51.06477456255624,2.7817085078616845e-05,38921.51909999999,4723.176090657841,1835734.205012373
ISETACtex_num1,predict,51.064676445427615,2.7816993452783416e-05,38921.51909999999,4723.167015429761,1835736.7244632253
DXYLK,predict,51.05461343270594,0.0001370483218762,52617.64420000009,3493.0603821624736,372530.01520752045
FHL_num2,predict,51.04598156497533,0.0005876123175156,20309.166400000016,589.6743654201097,86870.16940147812
DOXRBCNtex_reverse_num3,predict,51.00098218005309,3.093603763104309e-05,39332.7982,4667.950012470537,1648594.5222951123
BUTSO3abcpp_num2,predict,50.93423554101543,6.104227386051681e-05,29811.538600000003,1985.0179993716035,834409.210531729
ACGAL1Ptex_num2,predict,50.89685032155168,8.735849843208257e-05,39332.7982,4658.419170329613,582620.4803774388
LEUtex_num1,predict,50.89577459266354,0.0002848230034825,38921.51909999999,4707.5446377833905,178692.64058859862
LEUtex_reverse_num1,predict,50.89560694865081,0.0002848230034825,38921.51909999999,4707.529131748174,178692.05199845426
DMStex_reverse_num2,predict,50.84232415085986,8.252915147268012e-05,39332.7982,4653.428571555215,616052.9127418734
IDOND2,predict,50.79017060918775,0.0002189071913346,37146.21520000005,4922.294592022814,232016.91227929963
UDPGALtex_reverse_num2,predict,50.78462224691826,7.224757914060672e-05,39332.7982,4648.1473084949685,702924.8986749065
UDPGALtex_num2,predict,50.78462224691826,7.224757914060672e-05,39332.7982,4648.1473084949685,702924.8986749065
ECOAH8_num2,predict,50.68102952366033,4.819680034369893e-05,77071.2984000004,2367.310660036528,1051543.4460845112
G3PStex_reverse_num4,predict,50.66175197368128,0.0003012140047351,40367.58979999997,4518.038059959991,168191.88741982734
FCI,predict,50.546837164236585,0.0065156741962971,64975.98010000015,2800.5520426347716,7757.7293832405985
OROTtex_reverse_num1,predict,50.53750043584377,5.2495992626122816e-05,40367.58979999997,4506.957251360042,962692.5391386071
OROTtex_num1,predict,50.53740333183278,5.249593498775244e-05,40367.58979999997,4506.948591580222,962691.7463918568
GLCNt2rpp_num3,predict,50.48974779138396,0.0005570390103386,45966.08530000004,3954.2869675043244,90639.51869491764
URAtex_num2,predict,50.46353354634629,0.0001410083352455,39332.7982,4618.759129291917,357876.24510627455
URAtex_reverse_num2,predict,50.46345043614416,0.0001410083352455,39332.7982,4618.751522491959,357875.6557070593
3HPPtex_reverse_num3,predict,50.4462080297782,0.0001655370444544,40367.58979999997,4498.815753107005,304742.7130044868
OCTAtex_num4,predict,50.29910516033463,8.521653520668414e-05,40367.58979999997,4485.697052371574,590250.5310540872
OCTAtex_reverse_num4,predict,50.29900851438225,8.521653520668414e-05,40367.58979999997,4485.688433441627,590249.3969320281
MALS_num1,predict,50.25528837156924,0.0001177792443754,60272.85360000017,3001.667041323704,426690.5314096737
ICDHyr,predict,50.23848941722967,6.348769391087473e-05,45756.18410000003,3952.6583227910983,791310.6670365984
FCLPA_reverse_num1,predict,50.19578634390132,0.0002585658659305,23222.205500000004,7781.553342900386,194131.52684814733
GBBTNtex_num4,predict,50.19322366078113,0.0002947852755951,40367.58979999997,4476.2544921325025,170270.45723180432
PSP_Lpp,predict,50.13953386710985,0.0003624964522813,26103.21480000001,6914.946044178259,138317.3091807287
NMNtex_num2,predict,50.12231958852722,6.491855878673547e-05,39332.7982,4587.528952331136,772079.980290143
23CCMPtex_num4,predict,50.10088912610088,3.086967049844718e-05,40367.58979999997,4468.0200563761,1622981.0139574078
FORt2pp_num1,predict,49.92832223130521,0.0001203651060239,30990.39579999998,5799.924634479785,414807.27995529963
PPPNtex_reverse_num1,predict,49.89001830580507,4.747000288554335e-05,38921.51909999999,4614.518396351552,1050979.8877850652
PPPNtex_num1,predict,49.88984028038092,4.747000288554335e-05,38921.51909999999,4614.501930099932,1050976.1375130338
ILEtex_num4,predict,49.82761141793611,0.0003958230122562,40367.58979999997,4443.649026194032,125883.56380271478
RMI_reverse,predict,49.7085437991235,0.0018152388699328,47198.875100000085,3791.4199712959744,27384.023459658347
TSULabcpp_num2,predict,49.7010262619158,6.601969873613996e-05,36658.827500000014,1273.0625359888923,752821.1611591143
23CUMPtex_num3,predict,49.69900722602644,4.8363515344669503e-05,41219.34330000004,4340.593801107331,1027613.6230346236
PGLYCP,predict,49.67845319853313,7.654055068115093e-05,27388.82999999999,6529.757989469405,649047.5017024808
MALDtex_reverse_num3,predict,49.63972781198968,0.0002041051817682,38921.51909999999,4591.368072351598,243206.60250735315
ISETACtex_num3,predict,49.63683927186491,2.818421921811542e-05,41219.34330000004,4335.164198957859,1761157.1527928226
RPI_reverse_num2,predict,49.61159895026761,0.0002183506463766,16073.134199999991,11111.818889744822,227210.68049736877
HOMtex_reverse_num4,predict,49.57021790935913,0.0007045442233851,40367.58979999997,4420.694556148433,70357.85159260943
SUCOAS,predict,49.54857468464529,1.6322141471135168e-05,29777.13499999998,2506.3460780597925,3035666.2924573524
ASNtex_num4,predict,49.53968071338039,0.0003698905812114,40367.58979999997,4417.971235136003,133930.6357873099
UGLT_reverse,predict,49.53906880158735,0.0001926327816641,39645.20790000008,4498.416255895434,257168.42363814393
GALKr_reverse_num2,predict,49.50341420030431,8.021637266524051e-05,41441.64150000006,4300.319308565402,617123.5691109131
LEUtex_num3,predict,49.47249718607388,0.0002885829331342,41219.34330000004,4320.810949694723,171432.51213358357
GLNtex_reverse_num4,predict,49.46987637674324,0.0003279332519342,40367.58979999997,4411.746052678027,150853.49254753036
MMETtex_reverse_num2,predict,49.37000898875935,0.0001791403335234,39332.7982,4518.672469113415,275594.04416488064
GALCTNLt2pp,predict,49.33421877089652,0.0004699791694796,49439.95240000006,3592.3009419245973,104971.07526174717
MALTptspp,predict,49.30227064498456,0.0002343960530975,9119.2594,1202.84057306102,210337.4608636292
CHTBSptspp,predict,49.18628099316508,0.0001411410794984,63561.09830000026,2785.8331009266644,348490.18562113703
DHDPRy,predict,49.17337561644821,6.53530191187499e-05,28756.2878,6156.015458268351,752426.9923490081
UDPG4E,predict,49.10927694437834,9.873303565599278e-05,37264.66520000002,4744.263662397319,497394.58143964765
LPLIPAL2E140,predict,49.08334830534416,0.0003628687789045,38977.781800000055,4533.353252524974,135264.73248408604
UDPGtex_num1,predict,49.04370021164529,7.428556753039392e-05,38921.51909999999,4536.239202491022,660204.9609647132
UDPGtex_reverse_num1,predict,49.04361943981757,7.428564909288167e-05,38921.51909999999,4536.23173159609,660203.1487736857
GLYCLTtex_reverse_num2,predict,49.01055455468254,4.5992025164743176e-05,39332.7982,4485.772802120576,1065631.5824129728
INDOLEtex_num4,predict,48.950282365828855,5.180801509161312e-05,40367.58979999997,4365.408422699143,944839.9495574018
L_LACD3_num1,predict,48.934430051854,3.844123947641774e-05,42727.70680000005,4122.944135786716,1272967.019751625
MDDCP1pp_num2,predict,48.86625651296493,0.000788001081437,51797.71050000005,3396.260602033242,62012.930773968415
TYRTA_num2,predict,48.80728712146517,0.0003129901032126,43572.83760000009,4032.471679954905,155938.7553168497
LCTStex_reverse_num3,predict,48.78708849127135,0.0004651149927185,41219.34330000004,4260.948974618349,104892.53035280804
D_LACtex_reverse_num2,predict,48.70651122093325,7.841491739095592e-05,39332.7982,4457.944728563953,621138.3349177751
TRPtex_reverse_num4,predict,48.62084850045499,0.0002163713889345,40367.58979999997,4336.029360901752,224710.1557182937
GLCNt2rpp_reverse_num4,predict,48.6150300301268,0.0006543663111572,46040.72780000005,3801.2889124757994,74293.29597386302
ACACT8r_num2,predict,48.52260185607052,5.003490844457148e-05,40875.8029,4273.466312311969,969774.9704053863
23CUMPtex_reverse_num3,predict,48.30247434042594,0.0001258518129382,41219.34330000004,4218.623920326581,383804.3585764239
PUNP2,predict,48.268809427421566,0.0001197054143686,25949.64089999999,6696.343683843335,403229.9598311485
MALDtex_reverse_num2,predict,48.25182683488995,0.000206800128432,41219.34330000004,4214.2004869253615,233325.9036188467
A5PISO_reverse_num2,predict,48.212426936253785,0.0003241316537877,34031.0703,5100.184491420877,148743.346639733
12PPDStex_reverse_num2,predict,48.20800704747321,7.508251749975682e-05,39332.7982,4412.318302106041,642067.0037819303
PEAMNtex_reverse_num1,predict,48.201735206245246,0.0001482602743209,38921.51909999999,4458.362642440719,325115.6483220558
PEAMNtex_num1,predict,48.201735206245246,0.0001482602743209,38921.51909999999,4458.362642440719,325115.6483220558
XAND,predict,48.17407739129891,7.988703648486351e-05,81319.90470000042,1336.128419458042,603027.4686735516
DDGLCNtex_num4,predict,48.09138393697959,0.0002325469402628,38921.51909999999,4448.155831952781,206802.9099098521
ALAGLUE,predict,48.09096152022609,0.000327501468068,34673.62850000006,4993.058672034097,146841.97235488676
DURIPP_num2,predict,48.02327760577102,9.19865088276318e-05,25949.64089999999,6662.280994446276,522068.7057029098
PYDXNtex_num1,predict,47.72368218784722,0.0002057878921926,40367.58979999997,4256.019661502062,231907.14322095248
PYDXNtex_reverse_num1,predict,47.72351189268495,0.0002057874403001,40367.58979999997,4256.004474502115,231906.8249407724
MANGLYCtex_num2,predict,47.649634965454,0.0003321718165468,39332.7982,4361.2123654002935,143448.7593222425
LALALGLUtex_num3,predict,47.63847960633774,0.0001736192186453,38921.51909999999,4406.264980104949,274384.8289264683
PHETA1_num2,predict,47.62246387570245,0.0004114117087887,43572.83760000009,3934.5812528061856,115753.78837883592
CRNtex_num2,predict,47.60846596285285,0.0001197716084407,39332.7982,4357.444303727932,397493.75150475855
ASPK_reverse_num1,predict,47.58408727098303,0.0004527388755337,89119.2202000006,1922.1747429017312,105102.7200058526
ASO3tex_num1,predict,47.58232402357674,5.70791314430586e-05,38921.51909999999,4401.070935714744,833620.3235861121
ASO3tex_reverse_num1,predict,47.58207586807568,5.707888076162287e-05,38921.51909999999,4401.04798286438,833619.6371262347
ASCBtex_reverse_num3,predict,47.54565023651343,0.0001345861672163,41219.34330000004,4152.524692246812,353272.93450671266
4HOXPACDtex_num2,predict,47.50959155177636,4.0916584685419e-05,39332.7982,4348.394658237026,1161132.8735535163
GLYBtex_num2,predict,47.49420579860609,0.0005248049018542,39332.7982,4346.986451499957,90498.78465464641
GAMAN6Ptex_reverse_num3,predict,47.344533551622135,0.0001307024279454,41219.34330000004,4134.959636434566,362231.47722550324
PYDAMtex_num1,predict,47.32036794426036,0.0001423457913626,40367.58979999997,4220.05191400695,332432.50461631373
PYDAMtex_reverse_num1,predict,47.32012115493557,0.0001423454006389,40367.58979999997,4220.029905222832,332431.6833739971
UDPGPpp,predict,47.30828976645355,6.299580614379172e-05,60823.23910000007,2800.078484462571,750975.2261677472
23CAMPtex_reverse_num3,predict,47.252782814095816,2.2649005294631476e-05,41219.34330000004,4126.946343920642,2086307.1997822442
FBP_num2,predict,47.184698429898745,2.01242856983178e-05,36833.49170000005,4611.697303398344,2344664.508208753
NADPHQR4,predict,47.18245783798801,1.9580245914236523e-05,21890.6384,7759.33735293699,2409696.897814869
ARBTtex_num1,predict,47.17357422610241,0.0002644640345798,40367.58979999997,4206.9607835236375,178374.25153501597
ASNNpp,predict,47.1538963798328,0.0007979792634126,36850.245900000045,4606.591430300276,59091.63125138955
G3PStex_num2,predict,47.10038054150669,0.0003551251433535,39332.7982,4310.940937566555,132630.3738922306
ACMUMtex_num4,predict,47.06574473795212,0.0002971637006323,40367.58979999997,4197.344500776407,158383.2232463333
G3PGtex_num2,predict,47.02449936148523,0.0003296550480439,39332.7982,4303.9957859226715,142647.59372112816
SERtex_num2,predict,47.01480665316778,0.0002255268686117,39332.7982,4303.108644617204,208466.54300031692
HPYRI_reverse,predict,47.00281936942575,0.0001690483331401,29377.10860000001,5759.932062542488,278043.6724594725
DRPA,predict,46.96691452910786,0.0002608944290575,27733.4812,6096.634284223514,180022.6808168317
TUNGStex_num4,predict,46.960713921831314,5.65461784328615e-05,39332.7982,4298.157717103198,830484.3089898424
