reaction,gene,name,our_name,GLC_BATCH_mu=0.6_H,real_prot,pred_prot,kcat_Density,absolute_error,square_error,root_square_error,error
PFK_3,b3916,pfkA,ECDH1ME8569_3785,2.893655346705464e-06,2.893655346705464,22.704183131535043,0.0003831593963890218,19.810527784829578,392.4570111135047,19.810527784829578,-19.810527784829578
PFK_num1,b3916,pfkA,ECDH1ME8569_3785,2.893655346705464e-06,2.893655346705464,282.1509875665293,1.8049899100331305e-05,279.2573322198238,77984.65759853304,279.2573322198238,-279.2573322198238
PGCD,b2913,serA,ECDH1ME8569_2814,1.7601856919124743e-05,17.601856919124742,35.79862885070865,1.6197863497421005e-05,18.19677193158391,331.12250873008,18.19677193158391,-18.19677193158391
PMEACPE,b3412,bioH,ECDH1ME8569_3291,1.4496739857570936e-07,0.14496739857570937,6.953087760031728e-05,0.00040704084593954466,0.14489786769810906,0.020995392063458716,0.14489786769810906,0.14489786769810906
PNTK,b3974,coaA,ECDH1ME8569_3838,4.1214272413120955e-07,0.41214272413120956,0.01388809906592522,0.0004206910000334219,0.39825462506528436,0.15860674638589023,0.39825462506528436,0.39825462506528436
PPC,b3956,ppc,ECDH1ME8569_3824,9.239368903896469e-06,9.23936890389647,-57.690096564853306,5.278250555512408e-05,66.92946546874978,4479.5533479325695,66.92946546874978,66.92946546874978
PPCDC,b3639,dfp,ECDH1ME8569_3524,5.179613561834862e-07,0.5179613561834863,-0.025684310587064975,0.0004251614261330777,0.5436456667705513,0.29555061099839725,0.5436456667705513,0.5436456667705513
PPNCL2,b3639,dfp,ECDH1ME8569_3524,5.179613561834862e-07,0.5179613561834863,0.03832854380034466,0.0004251581350483379,0.4796328123831416,0.2300476347145619,0.4796328123831416,0.4796328123831416
PPND,b2600,tyrA,ECDH1ME8569_2521,1.746092938616221e-06,1.746092938616221,9.190798856170645,0.0004357984291115045,7.4447059175544235,55.42364619886985,7.4447059175544235,-7.4447059175544235
PPNDH,b2599,pheA,ECDH1ME8569_2520,3.433097047918728e-06,3.433097047918728,18.32067012237123,0.0003482481484175798,14.8875730744525,221.63983204716308,14.8875730744525,-14.8875730744525
PPPGO3,b3850,hemG,ECDH1ME8569_3727,3.952211315771894e-07,0.3952211315771894,0.005036420862299739,0.0004199266336479607,0.3901847107148897,0.15224410847566217,0.3901847107148897,0.3901847107148897
PRAGSr,b4005,purD,ECDH1ME8569_3865,3.472297973932126e-06,3.472297973932126,16.731881030340023,0.00034555323744000284,13.259583056407898,175.81654282977942,13.259583056407898,-13.259583056407898
PRAIS,b2499,purM,ECDH1ME8569_2425,5.738671437268987e-06,5.738671437268986,-279.24780947279305,5.241290824538491e-06,284.986480910062,81217.29430150116,284.986480910062,284.986480910062
PRAMPC,b2026,hisI,ECDH1ME8569_1962,3.6587669637738274e-06,3.6587669637738274,-2957.6541026858495,3.3625453391588706e-06,2961.3128696496233,8769373.911952486,2961.3128696496233,2961.3128696496233
PRASCSi_copy1,b2476,purC,ECDH1ME8569_2402,8.702544351407382e-06,8.702544351407383,7.730021927015531,7.566540026727241e-05,0.972522424391852,0.9457998659450054,0.972522424391852,0.972522424391852
PRATPP,b2026,hisI,ECDH1ME8569_1962,3.6587669637738274e-06,3.6587669637738274,1.6346033443559418,0.00032831827877941386,2.0241636194178856,4.0972383581749146,2.0241636194178856,2.0241636194178856
PRFGS,b2557,purL,ECDH1ME8569_2484,4.321541854153945e-06,4.321541854153946,7.733869554638994,0.0002793982610652859,3.412327700485048,11.643980335497575,3.412327700485048,-3.412327700485048
PROt4pp,b1015,putP,ECDH1ME8569_0970,4.1865835500193084e-07,0.4186583550019308,0.9941945374275133,0.0004208837732017679,0.5755361824255825,0.33124189728101333,0.5755361824255825,-0.5755361824255825
PSCVT,b0908,aroA,ECDH1ME8569_0859,3.3572564382961886e-06,3.3572564382961887,9.74846616017246,0.0003535641519107676,6.3912097218762725,40.84756170900578,6.3912097218762725,-6.3912097218762725
PSD160,b4160,psd,ECDH1ME8569_4020,2.4926944614070883e-06,2.4926944614070883,3.5731479900317584,0.0004074278596359055,1.0804535286246701,1.167379827517501,1.0804535286246701,-1.0804535286246701
PSD161,b4160,psd,ECDH1ME8569_4020,2.4926944614070883e-06,2.4926944614070883,27.08310434850481,0.00040228199462755793,24.590409887097724,604.6882584154736,24.590409887097724,-24.590409887097724
PSERT,b0907,serC,ECDH1ME8569_0858,1.1960560686817822e-05,11.960560686817821,25.157219430742014,5.0985863623447665e-05,13.196658743924193,174.15180200359086,13.196658743924193,-13.196658743924193
PSP_L,b4388,serB,ECDH1ME8569_4244,4.819018161138916e-07,0.48190181611389166,29.64523754650051,0.00040277299412500424,29.16333573038662,850.500150923245,29.16333573038662,-29.16333573038662
PSSA160,b2585,pssA,ECDH1ME8569_2512,1.0241189817817453e-06,1.0241189817817453,1.2000196700139556,0.0004387692530391518,0.17590068823221028,0.03094105212056524,0.17590068823221028,-0.17590068823221028
PSSA161,b2585,pssA,ECDH1ME8569_2512,1.0241189817817453e-06,1.0241189817817453,0.3917868133625463,0.000438727392647359,0.632332168419199,0.3998439712177263,0.632332168419199,0.632332168419199
PTPATi,b3634,coaD,ECDH1ME8569_3519,5.199461676609857e-07,0.5199461676609857,0.02987647445355143,0.0004252371407128154,0.49006969320743426,0.24016830420042873,0.49006969320743426,0.49006969320743426
PYK_num1,b1854,pykA,ECDH1ME8569_1801,3.7177501289704475e-06,3.7177501289704473,-30.80806695102655,0.0002920277222842612,34.525817079997,1192.0320450414124,34.525817079997,34.525817079997
QULNS,b0750,nadA,ECDH1ME8569_0703,7.010162412704121e-07,0.7010162412704121,0.03251535930056014,0.0004315729921135072,0.6685008819698519,0.4468934291944699,0.6685008819698519,0.6685008819698519
RBFK,b0025,ribF,ECDH1ME8569_0022,6.134534430843466e-07,0.6134534430843466,0.011687060240628103,0.0004287160195792746,0.6017663828437184,0.3621227795208127,0.6017663828437184,0.6017663828437184
RBFSa,b1662,ribC,ECDH1ME8569_1607,1.841209230966637e-06,1.841209230966637,0.017609176895230238,0.00043278991091309327,1.8236000540714068,3.3255171572092377,1.8236000540714068,1.8236000540714068
SDPDS,b2472,dapE,ECDH1ME8569_2397,3.457281280678015e-07,0.3457281280678015,10.340259913655963,0.00041426332703683327,9.994531785588162,99.89066561313209,9.994531785588162,-9.994531785588162
SERAT,b3607,cysE,ECDH1ME8569_3492,1.4450855785721743e-06,1.4450855785721743,6.428484823775178,0.0004401861089985057,4.983399245203003,24.83426803708986,4.983399245203003,-4.983399245203003
SHCHD2,b3368,cysG,ECDH1ME8569_3248,1.495915530877304e-07,0.1495915530877304,0.048913312728955924,0.00040729767662291063,0.10067824035877447,0.010136108081739165,0.10067824035877447,0.10067824035877447
SHCHF,b3368,cysG,ECDH1ME8569_3248,1.495915530877304e-07,0.1495915530877304,1.6885039069201686,0.00040699562628305515,1.5389123538324383,2.368251232778096,1.5389123538324383,-1.5389123538324383
SHSL1,b3939,metB,ECDH1ME8569_3808,2.2937562855426852e-06,2.293756285542685,5.890753785435821,0.0004176357832674748,3.596997499893136,12.938391014237473,3.596997499893136,-3.596997499893136
THDPS,b0166,dapD,ECDH1ME8569_0159,1.3667523546062116e-05,13.667523546062116,8.842481437132646,3.7960822075894726e-05,4.82504210892947,23.281031352942545,4.82504210892947,4.82504210892947
THRS,b0004,thrC,ECDH1ME8569_0004,1.0849900237415586e-05,10.849900237415586,-11.045868482746224,5.522676139007275e-05,21.89576872016181,479.4246878468164,21.89576872016181,21.89576872016181
TKT1,b2465,tktB,ECDH1ME8569_2390,1.6561013134250125e-06,1.6561013134250124,37.75214777036207,0.00041458802004122315,36.09604645693706,1302.9245698213585,36.09604645693706,-36.09604645693706
TKT2,b2465,tktB,ECDH1ME8569_2390,1.6561013134250125e-06,1.6561013134250124,15.091328505576831,0.0004356718858129326,13.43522719215182,180.50532970473566,13.43522719215182,-13.43522719215182
TMDS,b2827,thyA,ECDH1ME8569_2734,7.176539239371992e-07,0.7176539239371993,3.462887686787124,0.0004318104582408704,2.7452337628499244,7.536308412691155,2.7452337628499244,-2.7452337628499244
TMPK,b0417,thiL,ECDH1ME8569_0402,3.84957701497387e-07,0.384957701497387,0.0057433608464947964,0.00041945581688522597,0.3792143406508922,0.1438035161552909,0.3792143406508922,0.3792143406508922
U23GAAT,b0179,lpxD,ECDH1ME8569_0172,2.2493851603928657e-06,2.249385160392866,0.8223523308000048,0.00041836283986658695,1.4270328295928612,2.036422696735808,1.4270328295928612,1.4270328295928612
UAAGDS,b0085,murE,ECDH1ME8569_0082,1.6360372420409827e-06,1.6360372420409828,0.40605863614066995,0.0004374836112307634,1.2299786059003128,1.512847370972477,1.2299786059003128,1.2299786059003128
UAGCVT,b3189,murA,ECDH1ME8569_3078,2.009004094973868e-06,2.009004094973868,3.6234257695748253,0.00042852536095584434,1.6144216746009574,2.60635734342136,1.6144216746009574,-1.6144216746009574
UAGDP,b3730,glmU,ECDH1ME8569_3618,1.2564927020864003e-06,1.2564927020864003,-34.40756267363899,0.0004089470773266758,35.66405537572539,1271.9248458428071,35.66405537572539,35.66405537572539
UAGPT3,b0090,murG,ECDH1ME8569_0087,5.06374857803102e-07,0.506374857803102,1.8291255009425775,0.00042452350459391944,1.3227506431394755,1.7496692639258962,1.3227506431394755,-1.3227506431394755
UAMAGS,b0088,murD,ECDH1ME8569_0085,6.874691667264841e-07,0.6874691667264841,0.9008619062191381,0.00043113376773751424,0.21339273949265403,0.04553646126817971,0.21339273949265403,-0.21339273949265403
UAMAS,b0091,murC,ECDH1ME8569_0088,1.1443420218049946e-06,1.1443420218049944,1.4413324168653177,0.0004400861524551867,0.2969903950603232,0.08820329475808686,0.2969903950603232,-0.2969903950603232
UAPGR,b3972,murB,ECDH1ME8569_3836,5.766194698799266e-07,0.5766194698799266,1.4643558571076742,0.00042729873883401925,0.8877363872277476,0.7880758932081735,0.8877363872277476,-0.8877363872277476
UDCPDPS,b0174,ispU,ECDH1ME8569_0167,1.7898445806001922e-07,0.17898445806001922,0.003545518293408664,0.0004089606098512114,0.17543893976661057,0.03077882158643241,0.17543893976661057,0.17543893976661057
UGMDDS,b0086,murF,ECDH1ME8569_0083,7.378965847726051e-07,0.7378965847726051,0.5902959459298643,0.0004326566176700534,0.14760063884274077,0.021785948586785196,0.14760063884274077,0.14760063884274077
UHGADA,b0096,lpxC,ECDH1ME8569_0093,4.2125929289100944e-07,0.42125929289100944,1.3828468496818087,0.0004209495342260063,0.9615875567907992,0.9246506293748985,0.9615875567907992,-0.9615875567907992
UPPDC1,b3997,hemE,ECDH1ME8569_3857,1.1359625448865124e-06,1.1359625448865125,0.008452080101471702,0.00043989614368740963,1.1275104647850407,1.2712798481997785,1.1275104647850407,1.1275104647850407
VPAMTr_copy1,b3572,avtA,ECDH1ME8569_3453,1.0604943277224036e-06,1.0604943277224037,15.338583935540656,0.00043524399231552986,14.278089607818252,203.86384284888757,14.278089607818252,-14.278089607818252
