reaction,gene,name,our_name,GLC_BATCH_mu=0.6_H,kcat_vivo,kcat_vitro,kcat_vitro_log10,kcat_vivo_log10,kcat_Density,absolute_error,square_error,error
MOHMT,b0134,panB,ECDH1ME8569_0128,4.213372858378429e-06,1.0373089578042018,15.80648863354873,1.1988354033639148,0.015908128313115454,0.418736442607879,1.1829272750507993,1.3993169380591095,1.1829272750507993
MPTAT,b0009,mog,ECDH1ME8569_0009,1.3008193227803616e-07,1.5119097181385173,6.328782399886436,0.8013201637495686,0.17952585856936032,0.36424134611039827,0.6217943051802083,0.386628157954538,0.6217943051802083
MTHFC,b0529,folD,ECDH1ME8569_0514,3.174898649461087e-06,85.99277113921738,16.152104977961372,1.2082291285706241,1.934461944426108,0.39231792295282203,0.7262328158554838,0.527414102825385,-0.7262328158554838
MTHFD,b0529,folD,ECDH1ME8569_0514,3.174898649461087e-06,85.99277113921737,26.50211573761037,1.4232805462572253,1.934461944426108,0.3110801345878766,0.5111813981688826,0.26130642183389374,-0.5111813981688826
MTHFR2,b3941,metF,ECDH1ME8569_3810,5.872358849449992e-06,8.17364526485768,8.312604800107152,0.9197371336580881,0.9124157854604927,0.45120905893071167,0.007321348197595334,5.360213943043245e-05,0.007321348197595334
NADS1,b1740,nadE,ECDH1ME8569_1684,4.951373149844976e-06,1.1255592144480433,6.730640531057976,0.8280563964478833,0.05136834769865652,0.3647463015634512,0.7766880487492268,0.6032443250698813,0.7766880487492268
NNATr,b0639,nadD,ECDH1ME8569_0608,2.2452753401495388e-07,3.7688832278907207,11.86388831087799,1.0742270495006274,0.5762126818199087,0.38613645871170166,0.4980143676807187,0.24801831041642608,0.4980143676807187
NNDPR,b0109,nadC,ECDH1ME8569_0103,6.739613392715514e-07,1.922442411616104,18.543255683954598,1.2681859866286445,0.28385333901081766,0.37431407598589267,0.9843326476178268,0.9689107611663208,0.9843326476178268
OCBT_num1,b4254,argI,ECDH1ME8569_4108,2.0962630407034523e-06,39.508905382670434,52.23247189048253,1.7179405792161586,1.5966949974655162,0.09792802837918212,0.12124558175064237,0.014700491094051703,0.12124558175064237
OCTDPS,b3187,ispB,ECDH1ME8569_3076,7.370863494625745e-07,1.0825670982866324,10.454584817272048,1.0193067903676516,0.03445482374368391,0.427911881432823,0.9848519666239677,0.9699333961630967,0.9848519666239677
OGMEACPS,b1091,fabH,ECDH1ME8569_1026,3.0173048494154176e-06,1.0001808969865673,9.167811435308844,0.9622656720920065,7.85554580504907e-05,0.4019887391626803,0.9621871166339561,0.9258040474163661,0.9621871166339561
OHPBAT,b0907,serC,ECDH1ME8569_0858,1.1960560686817822e-05,1.005088313387255,15.880979244908474,1.2008772781633819,0.002204223280588263,0.41389302497767383,1.1986730548827935,1.4368170925020485,1.1986730548827935
OMPDC,b1281,pyrF,ECDH1ME8569_1222,2.8674797518942317e-06,32.48321709099668,9.32398166575002,0.9696014108726249,1.511659034598656,0.43549042879973343,0.5420576237260312,0.2938264674395116,-0.5420576237260312
OPHHX,b3835,ubiB,ECDH1ME8569_3714,6.497241700410439e-08,1.9366910431847861,6.338421197435484,0.8019810953219548,0.2870603440324662,0.35622463479310595,0.5149207512894887,0.26514338010853145,0.5149207512894887
ORPT_reverse,b3642,pyrE,ECDH1ME8569_3527,1.3001427900387038e-07,695.3659436840467,16.364599044343922,1.213905368949727,2.842213416815637,0.08691863557628977,1.6283080478659102,2.6513870987448915,-1.6283080478659102
P5CR,b0386,proC,ECDH1ME8569_0372,1.832651767422726e-06,33.91856689124009,16.78173979840327,1.2248369830527692,1.530437494399102,0.4689098577016571,0.3056005113463327,0.09339167253514002,-0.3056005113463327
PANTS,b0133,panC,ECDH1ME8569_0127,2.3836102374647256e-06,1.0659489323027111,16.15697195732531,1.2083599712004844,0.02773639892095527,0.4183562131656086,1.180623572279529,1.3938720194220764,1.180623572279529
PAPPT3,b0087,mraY,ECDH1ME8569_0084,3.253117538277626e-07,24.3119209944292,6.2958867403090455,0.799056906691981,1.3858192757631012,0.23851647512527221,0.5867623690711201,0.3442900777579534,-0.5867623690711201
PDX5POi,b1638,pdxH,ECDH1ME8569_1582,1.2796259284368166e-06,1.0475600561924816,4.788481580242185,0.6801978211672,0.02017893027828258,0.26469696091633615,0.6600188908889174,0.4356249363302367,0.6600188908889174
PE160abcpp,b0914,msbA,ECDH1ME8569_0865,1.0785790518083713e-06,12.625623511905756,10.199088005654898,1.0085613392306045,1.1012528347981114,0.5373746137105652,0.09269149556750689,0.008591713350541149,-0.09269149556750689
PE161abcpp,b0914,msbA,ECDH1ME8569_0865,1.0785790518083713e-06,6.328769232593374,5.182794247362584,0.7145639680506546,0.8013192601810295,0.2014347245034891,0.08675529213037492,0.007526480712626692,-0.08675529213037492
PERD,b2320,pdxB,ECDH1ME8569_2258,1.9051812448249516e-06,1.0319439849762972,15.616571322450078,1.1935856890040142,0.01365612396179908,0.4198879454844859,1.179929565042215,1.3922337784607108,1.179929565042215
PFK_3,b3916,pfkA,ECDH1ME8569_3785,2.893655346705464e-06,113.05955255419656,24.41919461070876,1.3877313360260204,2.0533072623585955,0.3451341470495346,0.6655759263325751,0.44299131371346545,-0.6655759263325751
PFK_num1,b3916,pfkA,ECDH1ME8569_3785,2.893655346705464e-06,553.1869644851996,12.936971115711533,1.1118326085035581,2.7428719376721826,0.07177013077007091,1.6310393291686245,2.6602892932948365,-1.6310393291686245
PGCD,b2913,serA,ECDH1ME8569_2814,1.7601856919124743e-05,27.63966779373103,14.60531240333451,1.1645108508400903,1.4415328188679892,0.5053732205564245,0.2770219680278989,0.07674117077005024,-0.2770219680278989
PGK_reverse,b2926,pgk,ECDH1ME8569_2827,2.2411635961970314e-05,202.70494583618225,35.46414243372868,1.5497894625406066,2.3068643452552093,0.19115363696150084,0.7570748827146028,0.5731623780373295,-0.7570748827146028
PHETA1_reverse_num1,b4054,tyrB,ECDH1ME8569_3911,3.7719607785032306e-06,14.404380272987101,28.27552508629995,1.4514106786714158,1.158494578144952,0.29107436674571097,0.2929161005264638,0.08579984194762943,0.2929161005264638
PMEACPE,b3412,bioH,ECDH1ME8569_3291,1.4496739857570936e-07,1.0037651317480834,30.240305359922505,1.4805861722610396,0.0016321053205209084,0.20090816105936152,1.4789540669405188,2.1873051321199006,1.4789540669405188
PNTK,b3974,coaA,ECDH1ME8569_3838,4.1214272413120955e-07,1.3814128965104941,6.355668695793482,0.8031612505021776,0.14032350614906192,0.364467059137641,0.6628377443531157,0.4393538753391264,0.6628377443531157
PPC,b3956,ppc,ECDH1ME8569_3824,9.239368903896469e-06,88.41293965758784,19.252127589940493,1.2844787312217911,1.9465158307442807,0.3988752394852233,0.6620370995224896,0.43829312114415075,-0.6620370995224896
PPCDC,b3639,dfp,ECDH1ME8569_3524,5.179613561834862e-07,1.303490884619052,5.468157183913765,0.7378409900079365,0.11510799847060163,0.3207222321948792,0.6227329915373349,0.3877963787490384,0.6227329915373349
PPNCL2,b3639,dfp,ECDH1ME8569_3524,5.179613561834862e-07,1.303490884619052,16.016935461142047,1.204579425628995,0.11510799847060163,0.43137895515682545,1.0894714271583934,1.1869479905945466,1.0894714271583934
PPND,b2600,tyrA,ECDH1ME8569_2521,1.746092938616221e-06,22.58771106575879,38.70767474676401,1.5877970830993586,1.3538722237545373,0.17762063884320003,0.23392485934482132,0.05472083981949444,0.23392485934482132
PPNDH,b2599,pheA,ECDH1ME8569_2520,3.433097047918728e-06,15.727459184558041,1794.3211048878882,3.2539001653536093,1.1966585667901726,0.01674144941711228,2.0572415985634365,4.232242994859844,2.0572415985634365
PPPGO3,b3850,hemG,ECDH1ME8569_3727,3.952211315771894e-07,1.1539874166620194,21.80698566173691,1.338595638024917,0.06220107320095709,0.3452947319777886,1.27639456482396,1.6291830851121465,1.27639456482396
PRAGSr,b4005,purD,ECDH1ME8569_3865,3.472297973932126e-06,36.2299650369973,18.408806453871488,1.2650256316707214,1.5590679149275406,0.4456964908132735,0.29404228325681925,0.08646086434288353,-0.29404228325681925
PRAIS,b2499,purM,ECDH1ME8569_2425,5.738671437268987e-06,22.316595235827126,9.847494790820848,0.9933257597458802,1.3486279365431182,0.5118126579191763,0.35530217679723797,0.12623963683685574,-0.35530217679723797
PRAMPC,b2026,hisI,ECDH1ME8569_1962,3.6587669637738274e-06,8.066591562731752,3.6520317608276924,0.5625345458316555,0.9066900677843627,0.092849022286986,0.34415552195270716,0.1184430232905403,-0.34415552195270716
PRATPP,b2026,hisI,ECDH1ME8569_1962,3.6587669637738274e-06,8.066591562731752,3.878943198723913,0.5887134200585805,0.9066900677843627,0.10466699981346059,0.31797664772578216,0.10110914849892616,-0.31797664772578216
PRFGS,b2557,purL,ECDH1ME8569_2484,4.321541854153945e-06,29.30678039183642,31.04428012032813,1.4919815935299172,1.4669681099818674,0.2817806669608792,0.025013483548049775,0.0006256743592085568,0.025013483548049775
PSCVT,b0908,aroA,ECDH1ME8569_0859,3.3572564382961886e-06,31.98108421993244,24.37665106165773,1.3869740406857922,1.5048931830735064,0.3716456119869377,0.11791914238771417,0.013904924141454009,-0.11791914238771417
PSD160,b4160,psd,ECDH1ME8569_4020,2.4926944614070883e-06,7.986625211271957,7.730613867702172,0.8882139814694783,0.9023633047535513,0.4159157761430021,0.014149323284073034,0.0002002033493972113,-0.014149323284073034
PSERT,b0907,serC,ECDH1ME8569_0858,1.1960560686817822e-05,40.20448490304218,23.6690301968876,1.37418046372677,1.6042745023382017,0.3704351660835205,0.23009403861143163,0.052943266604518986,-0.23009403861143163
PSP_L,b4388,serB,ECDH1ME8569_4244,4.819018161138916e-07,974.0355960464952,5.656861774168443,0.7525755668526024,2.988574828422856,0.018606463828826237,2.2359992615702535,4.999692697742719,-2.2359992615702535
PSSA140,b2585,pssA,ECDH1ME8569_2512,1.0241189817817453e-06,1.0000000007754153,21.501091595008045,1.3324605092948645,3.367585804293088e-10,0.33712028827282237,1.3324605089581059,1.7754510079328945,1.3324605089581059
PSSA160,b2585,pssA,ECDH1ME8569_2512,1.0241189817817453e-06,18.005369764522378,22.10255149713573,1.3444424111133966,1.2554020446210907,0.4041061224181529,0.08904036649230584,0.007928186865084142,0.08904036649230584
PSSA161,b2585,pssA,ECDH1ME8569_2512,1.0241189817817453e-06,21.04328018097575,19.88786802421233,1.2985882293312327,1.3231134376424727,0.43744248116927087,0.024525208311239943,0.0006014858427097128,-0.024525208311239943
PTAr_reverse_num1,b2297,pta,ECDH1ME8569_2234,3.211154037063702e-06,50.51217193759249,34.919321122060296,1.5430657918545787,1.7033960428388566,0.22012131185591288,0.1603302509842779,0.02570578938068154,-0.1603302509842779
PTPATi,b3634,coaD,ECDH1ME8569_3519,5.199461676609857e-07,1.30233235662409,4.749447216825924,0.6766430654875117,0.11472183079772978,0.26881536560493013,0.561921234689782,0.315755473995289,0.561921234689782
PUNP1_reverse,b4384,deoD,ECDH1ME8569_4240,3.975782038776704e-06,1.0461969202797585,21.80120595471331,1.338480517686787,0.019613437248026545,0.3374557387804531,1.3188670804387606,1.73941037586506,1.3188670804387606
QULNS,b0750,nadA,ECDH1ME8569_0703,7.010162412704121e-07,1.8868418255289128,12.45095298902462,1.0952025933623022,0.2757354946645489,0.42845942515037716,0.8194670986977532,0.6715263258481132,0.8194670986977532
RBFK,b0025,ribF,ECDH1ME8569_0022,6.134534430843466e-07,1.0992073347177163,13.00209409596454,1.1140133046976393,0.041079617656525715,0.44075911627064523,1.0729336870411135,1.151186696787638,1.0729336870411135
RBFSa,b1662,ribC,ECDH1ME8569_1607,1.841209230966637e-06,1.1322154593584277,29.98121376141772,1.47684921087436,0.05392908047987914,0.21375632244086495,1.422920130394481,2.024701697481847,1.422920130394481
SDPDS,b2472,dapE,ECDH1ME8569_2397,3.457281280678015e-07,293.8195152628124,19.668546514107152,1.2937722671777887,2.4680806379126525,0.26644319264645355,1.1743083707348638,1.3790001495779705,-1.1743083707348638
SDPTA_reverse,b3359,argD,ECDH1ME8569_3239,7.0882012256353525e-06,15.282317847777925,9.147850901373275,0.961319077530848,1.1841892280720674,0.5089561028184619,0.2228701505412194,0.04967110400226579,-0.2228701505412194
SERAT,b3607,cysE,ECDH1ME8569_3492,1.4450855785721743e-06,47.81170197347272,14.75581471736538,1.1689631933336353,1.6795342037361856,0.45727630331861346,0.5105710104025503,0.26068275666348106,-0.5105710104025503
SHCHD2,b3368,cysG,ECDH1ME8569_3248,1.495915530877304e-07,1.406835010437519,3.930660387043116,0.5944655219669467,0.14824316761379067,0.1830315625672195,0.44622235435315605,0.19911438952447355,0.44622235435315605
SHCHF,b3368,cysG,ECDH1ME8569_3248,1.495915530877304e-07,1.406835010437519,18.393352517861757,1.2646608943990654,0.14824316761379067,0.4013945949223176,1.1164177267852746,1.2463885406804,1.1164177267852746
SHKK_num1,b3390,aroK,ECDH1ME8569_3269,2.814179466658837e-06,37.95977662229668,8.821776807923074,0.9455560658756704,1.579323648118022,0.38212664730677237,0.6337675822423515,0.4016613483013158,-0.6337675822423515
SHSL1,b3939,metB,ECDH1ME8569_3808,2.2937562855426852e-06,19.31230089053937,21.35692373885693,1.3295386968839547,1.2858340192240136,0.41676830047386854,0.043704677659941016,0.0019100988493593472,0.043704677659941016
THDPS,b0166,dapD,ECDH1ME8569_0159,1.3667523546062116e-05,8.407043604669791,9.589296417677016,0.9817867434449128,0.9246432999707925,0.49363064495519454,0.05714344347412026,0.0032653731320799774,0.05714344347412026
THRS,b0004,thrC,ECDH1ME8569_0004,1.0849900237415586e-05,14.688822382317925,11.28556655073917,1.0525233661327544,1.1669869793599221,0.5477036193044714,0.1144636132271677,0.01310191875301864,-0.1144636132271677
TKT1,b2465,tktB,ECDH1ME8569_2390,1.6561013134250125e-06,196.79824058424384,327.7025713279955,2.5154798491003447,2.294021211432874,0.018905662441280904,0.22145863766747054,0.049043928197532,0.22145863766747054
TKT2,b2465,tktB,ECDH1ME8569_2390,1.6561013134250125e-06,133.9564912901784,568.179556686358,2.7544856035896115,2.1269637635821432,0.01890561269901779,0.6275218400074682,0.3937836596863586,0.6275218400074682
TMDS,b2827,thyA,ECDH1ME8569_2734,7.176539239371992e-07,10.950451808109083,14.203605103221188,1.1523985892930508,1.0394320382373876,0.47300611959673067,0.11296655105566322,0.012761441657411766,0.11296655105566322
TMPK,b0417,thiL,ECDH1ME8569_0402,3.84957701497387e-07,1.1580929042985377,7.6473953926486224,0.8835135450609418,0.06374340067446504,0.39090228191213866,0.8197701443864768,0.672023089627425,0.8197701443864768
TRE6PP,b1897,otsB,ECDH1ME8569_1841,1.570614082716385e-07,1.0000000000000429,7.796335200164969,0.8918905031562628,1.861152010447804e-14,0.37694781168662184,0.8918905031562442,0.7954686696202984,0.8918905031562442
TRE6PS,b1896,otsA,ECDH1ME8569_1840,4.989480350827776e-07,1.0000000000000135,11.623918803548907,1.0653525676273858,5.8823975459750115e-15,0.42707961947729606,1.06535256762738,1.1349760933502515,1.06535256762738
TRPAS2_reverse,b3708,tnaA,ECDH1ME8569_3596,1.9815387631050252e-07,79.28795441553892,16.119574786691132,1.2073535814995124,1.8992072134434583,0.4019188651022097,0.6918536319439459,0.47866144803402894,-0.6918536319439459
TYRTA_reverse_num1,b4054,tyrB,ECDH1ME8569_3911,3.7719607785032306e-06,10.993250743123122,22.90804403128648,1.3599880091944945,1.0411261338289264,0.34352705928609845,0.3188618753655681,0.10167289556164708,0.3188618753655681
U23GAAT,b0179,lpxD,ECDH1ME8569_0172,2.2493851603928657e-06,5.721067990603817,5.488800346660717,0.7394774337474523,0.7574771090606514,0.23139532907543756,0.017999675313199015,0.00032398831138058607,-0.017999675313199015
UAAGDS,b0085,murE,ECDH1ME8569_0082,1.6360372420409827e-06,5.635372416297373,16.662139438079564,1.2217307645676507,0.7509226218902929,0.33910367369153627,0.4708081426773578,0.2216603072113033,0.4708081426773578
UAGCVT,b3189,murA,ECDH1ME8569_3078,2.009004094973868e-06,4.774826503721311,20.044461679877635,1.3019943971992631,0.6789575958474373,0.28319796213047255,0.6230368013518258,0.38817485583871447,0.6230368013518258
UAGDP,b3730,glmU,ECDH1ME8569_3618,1.2564927020864003e-06,21.522828380964857,10.792641042142945,1.03312773288301,1.3328993427160793,0.5378321856821728,0.2997716098330694,0.08986301806190998,-0.2997716098330694
UAGPT3,b0090,murG,ECDH1ME8569_0087,5.06374857803102e-07,15.976339735139085,13.747716131417908,1.1382305560639967,1.2034772871860961,0.5183908223570609,0.06524673112209944,0.00425713592211954,-0.06524673112209944
UAMAGS,b0088,murD,ECDH1ME8569_0085,6.874691667264841e-07,12.031246593797015,10.811590835309968,1.0338896014616195,1.0803106282341743,0.5373115602816124,0.046421026772554885,0.0021549117266182576,-0.046421026772554885
UAMAS,b0091,murC,ECDH1ME8569_0088,1.1443420218049946e-06,7.627076310481167,17.037892715564237,1.2314158792454823,0.8823580916168625,0.37157496756692515,0.34905778762861983,0.12184133910418667,0.34905778762861983
UAPGR,b3972,murB,ECDH1ME8569_3836,5.766194698799266e-07,14.151900516594065,6.980983895655322,0.8439166361390245,1.1508147669588955,0.3434910241525137,0.30689813081987105,0.09418646270073068,-0.30689813081987105
UDCPDPS,b0174,ispU,ECDH1ME8569_0167,1.7898445806001922e-07,1.0838625175620813,7.512418682192802,0.8757797840369412,0.03497419765365431,0.3810806696482839,0.840805586383287,0.706954034093343,0.840805586383287
UGMDDS,b0086,murF,ECDH1ME8569_0083,7.378965847726051e-07,11.27737769802665,17.743450663855374,1.2490380832826888,1.0522081259173726,0.4179815973986485,0.19682995736531628,0.03874203211643222,0.19682995736531628
UHGADA,b0096,lpxC,ECDH1ME8569_0093,4.2125929289100944e-07,26.208940095756006,8.976845656311767,0.9531237581913141,1.4184494581891798,0.4506735823122162,0.46532569999786566,0.21652800707850367,-0.46532569999786566
UPP3MT_num1,b3803,hemX,ECDH1ME8569_3682,1.3689278603606276e-06,1.0444574786035685,12.7523037022644,1.105588647107791,0.018890763910646837,0.4354847189792066,1.086697883197144,1.1809122893451538,1.086697883197144
UPPDC1,b3997,hemE,ECDH1ME8569_3857,1.1359625448865124e-06,1.0535749011582873,14.80724693867224,1.1704743191230527,0.02266541607455761,0.42900395724262436,1.147808903048495,1.3174652779173894,1.147808903048495
VALTA_reverse,b3770,ilvE,ECDH1ME8569_3651,4.890362137537153e-06,24.6149031145486,12.37444032253774,1.0925255655587254,1.3911981307080137,0.5331952452036642,0.2986725651492883,0.08920530117285587,-0.2986725651492883
